DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,33301.0,301.25753424657535,238.36712328767123,366,1.0
2001,24961.0,304.1118421052632,244.41118421052636,365,0.7495570703582475
2002,26370.0,306.1476923076923,244.3323076923077,365,1.0564480589719962
2003,27876.0,305.859872611465,245.3694267515924,335,1.0571103526734926
2004,7687.0,299.7888888888889,244.24444444444444,152,0.2757569235184388
2005,25643.0,,,304,3.3358917653180695
2006,29887.0,,,365,1.1655032562492689
2007,34991.0,,,365,1.1707765918292234
2008,22761.0,286.2258064516129,238.1935483870968,336,0.6504815523991884
2009,30233.0,295.271523178808,241.03311258278143,365,1.3282808312464303
2010,22950.0,306.513353115727,245.34718100890208,337,0.7591042900142229
2011,43930.0,304.94520547945206,239.46575342465752,365,1.914161220043573
2012,5469.0,303.3719008264463,240.4793388429752,121,0.12449351240610061
2013,10453.0,,,123,1.9113183397330409
2014,34171.0,,,365,3.269013680283172
2015,28413.0,,,333,0.831494542155629
2016,23720.0,,,335,0.8348291275120543
2017,35751.0,,,333,1.5072091062394604
2018,31576.0,,,329,0.8832200497888171
2019,31291.0,,,355,0.9909741575880415
2020,32071.0,,,366,1.0249272953884503
2021,37058.0,,,365,1.1554987371768888
2022,38958.0,,,365,1.0512709806249663
2023,38600.0,,,365,0.9908106165614251
