DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6784.0,103.28571428571428,24.01831501831502,365,1.0
2001,4419.0,120.67403314917128,26.604255319148937,365,0.6513856132075472
2002,5849.0,103.19125683060108,20.61764705882353,365,1.3236026250282868
2003,7287.0,115.55670103092784,29.31203007518797,364,1.2458539921354077
2004,4365.0,125.63730569948189,34.90873015873016,366,0.599011939069576
2005,4122.0,110.85074626865672,29.55855855855856,365,0.9443298969072165
2006,5716.0,115.20398009950247,31.16182572614108,365,1.3867054827753518
2007,5078.0,106.10880829015544,26.045454545454547,365,0.8883834849545137
2008,6239.0,110.86075949367088,27.09523809523809,366,1.228633320204805
2009,7745.0,113.32972972972972,24.25,365,1.241384837313672
2010,5267.0,118.09444444444443,36.67857142857143,365,0.6800516462233699
2011,4672.0,120.828125,31.024193548387096,365,0.8870324662996013
2012,6818.0,114.09,26.652830188679246,366,1.459332191780822
2013,4778.0,116.1256038647343,27.224137931034484,365,0.7007920211205633
2014,5418.0,95.32065217391305,29.37012987012987,365,1.1339472582670573
2015,3.0,,-30.0,365,0.0005537098560354374
2016,5089.0,88.11111111111111,28.244094488188978,366,1696.3333333333333
2017,6413.0,,33.48026315789474,365,1.2601689919434074
2018,5133.0,135.75862068965515,38.48993288590604,364,0.8004054264774676
2019,5641.0,107.11258278145696,31.987577639751557,365,1.0989674654198325
2020,4713.0,125.45945945945944,34.46913580246913,366,0.8354901613189151
2021,3549.0,132.63803680981596,34.743589743589745,363,0.7530235518777848
2022,4121.0,118.63967611336032,33.03703703703704,365,1.1611721611721613
2023,4225.0,119.3032258064516,28.84583333333333,365,1.025236593059937
