DATE,PRCP,NROWS,MULT
2000,7298,366,1.0
2001,6578,365,0.9013428336530557
2002,5390,365,0.8193979933110368
2003,5730,365,1.0630797773654916
2004,6703,366,1.1698080279232113
2005,5554,365,0.8285842160226764
2006,6666,365,1.2002160604969392
2007,6392,365,0.9588958895889589
2008,7469,366,1.1684918648310387
2009,5098,365,0.6825545588432186
2010,6730,365,1.3201255394272264
2011,6809,365,1.011738484398217
2012,7196,366,1.0568365398736965
2013,5266,365,0.7317954419121734
2014,4899,365,0.930307633877706
2015,5785,365,1.1808532353541539
2016,5454,366,0.9427830596369923
2017,6974,365,1.2786945361202786
2018,4815,365,0.6904215658158875
2019,6223,365,1.2924195223260644
2020,5721,366,0.919331512132412
2021,7110,365,1.24278972207656
2022,6405,364,0.9008438818565401
2023,7643,364,1.1932864949258393
