DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,32881.0,302.1428571428572,215.092050209205,366,1.0
2001,19659.0,302.2621722846442,212.7627118644068,365,0.597883276056081
2002,18696.0,303.7760617760618,219.08962264150944,365,0.951014802380589
2003,12747.0,302.23595505617976,210.9953051643193,365,0.681803594351733
2004,15466.0,304.25291828793775,212.7136363636364,366,1.2133050913940535
2005,16868.0,304.60526315789474,212.22907488986783,365,1.0906504590715118
2006,16892.0,299.82278481012656,212.8143459915612,365,1.0014228124258953
2007,25235.0,307.9673469387755,217.37885462555067,365,1.4939024390243902
2008,24594.0,300.17446808510635,212.5581395348837,366,0.9745987715474539
2009,27992.0,297.3780487804878,207.3744292237443,365,1.138163779783687
2010,13342.0,307.4491803278689,217.3560975609756,365,0.4766361817662189
2011,27826.0,301.9119718309859,214.93467336683415,365,2.0855943636636187
2012,35321.0,299.4882154882155,212.66153846153847,366,1.2693524042262632
2013,20317.0,303.04561403508774,216.83684210526317,365,0.5752102148863283
2014,13056.0,304.6925795053004,209.031746031746,365,0.6426145592361077
2015,11824.0,303.3663003663004,208.87894736842105,365,0.9056372549019608
2016,23030.0,305.8713692946058,213.3193717277487,366,1.9477334235453316
2017,21716.0,308.34432234432234,216.69767441860463,365,0.9429439861050803
2018,22105.0,304.1648745519713,215.4950980392157,365,1.017913059495303
2019,16973.0,309.57,217.0140186915888,365,0.7678353313729925
2020,19385.0,307.9486166007905,220.9900497512438,366,1.142108053968067
2021,21478.0,305.07142857142856,216.8095238095238,365,1.1079700799587309
2022,31229.0,308.8715953307393,217.04591836734693,365,1.4539994412887607
2023,28044.0,308.60714285714283,213.2095238095238,365,0.8980114637036088
