DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,5183.0,181.95342465753424,61.89041095890411,365,1.0
1951,4819.0,179.48219178082192,67.21095890410959,365,0.929770403241366
1952,6651.0,174.5792349726776,59.35245901639344,366,1.38016185930691
1953,5822.0,166.2082191780822,55.31232876712329,365,0.8753570891595249
1954,7536.0,153.44383561643835,49.273972602739725,365,1.2944005496392992
1955,9128.0,160.07397260273973,61.88219178082192,365,1.2112526539278132
1956,6832.0,149.00273224043715,48.39344262295082,366,0.7484662576687117
1957,5684.0,167.83013698630137,63.94794520547945,365,0.8319672131147541
1958,5519.0,169.08767123287672,62.52054794520548,365,0.9709711470795215
1959,6157.0,164.03287671232877,59.93698630136986,365,1.1156006522920818
1960,6252.0,167.44262295081967,62.69945355191257,366,1.015429592333929
1961,3934.0,177.4849315068493,61.26027397260274,365,0.6292386436340371
1962,4518.0,157.08767123287672,53.536986301369865,365,1.14844941535333
1963,5140.0,162.04657534246576,51.58904109589041,365,1.1376715360779106
1964,6685.0,150.2568306010929,51.95628415300546,366,1.3005836575875487
1965,6379.0,160.0986301369863,52.69041095890411,365,0.9542258788332086
1966,6530.0,168.95054945054946,65.09615384615384,365,1.023671421852955
1967,7124.0,168.91232876712328,55.1972602739726,365,1.0909647779479326
1968,5133.0,167.21584699453553,58.22677595628415,366,0.7205221785513757
1969,6898.0,158.15616438356165,52.53424657534247,365,1.3438534969803233
1970,6951.0,158.4027397260274,62.06849315068493,365,1.0076833864888373
1971,3766.0,164.91780821917808,59.88219178082192,365,0.5417925478348439
1972,7014.0,166.9153005464481,66.03551912568307,366,1.862453531598513
1973,4673.0,161.76986301369865,59.95068493150685,365,0.6662389506700884
1974,5765.0,166.81917808219177,65.81095890410958,365,1.2336828589771025
1975,5541.0,168.83287671232875,66.53150684931506,365,0.9611448395490026
1976,5980.0,156.84972677595627,54.756830601092894,366,1.0792275762497745
1977,7386.0,168.47123287671232,67.08219178082192,365,1.2351170568561873
1978,6219.0,152.24109589041095,55.81917808219178,365,0.8419983753046304
1979,5586.0,168.56164383561645,64.18904109589042,365,0.8982151471297636
1980,5984.0,145.97540983606558,54.13387978142077,366,1.07124955245256
1981,8310.0,161.34794520547945,63.10410958904109,365,1.3887032085561497
1982,5340.0,162.94246575342467,65.86575342465754,365,0.6425992779783394
1983,4792.0,171.52602739726026,64.7095890410959,365,0.897378277153558
1984,6029.0,156.80054644808743,58.614754098360656,366,1.2581385642737897
1985,5888.0,157.0,50.72054794520548,365,0.9766130369878918
1986,4770.0,160.76164383561644,57.96438356164384,365,0.8101222826086957
1987,6940.0,159.02191780821917,54.93972602739726,365,1.4549266247379455
1988,4702.0,168.86338797814207,60.704918032786885,366,0.677521613832853
1989,5070.0,169.8931506849315,70.36438356164383,365,1.0782645682688219
1990,4510.0,178.02191780821917,64.75342465753425,365,0.8895463510848126
1991,7624.0,154.54246575342466,56.67123287671233,365,1.6904656319290465
1992,5342.0,178.0218579234973,65.54371584699453,366,0.700682056663169
1993,4735.0,165.43835616438355,58.31780821917808,365,0.8863721452639461
1994,5790.0,179.1917808219178,73.25205479452055,365,1.2228088701161564
1995,6806.0,165.73972602739727,64.53150684931506,365,1.175474956822107
1996,8044.0,152.09016393442624,57.99726775956284,366,1.1818983250073465
1997,7620.0,158.6958904109589,58.64109589041096,365,0.947289905519642
1998,7550.0,168.37534246575342,63.83287671232877,365,0.9908136482939632
1999,9384.0,167.96164383561643,71.33698630136986,365,1.2429139072847681
2000,2878.0,192.21857923497268,72.6775956284153,366,0.306692242114237
2001,9988.0,170.24383561643836,68.28219178082192,365,3.4704656011118833
2002,4896.0,182.3835616438356,76.7972602739726,365,0.49018822587104527
2003,5015.0,173.22739726027396,62.38356164383562,365,1.0243055555555556
2004,8355.0,164.38251366120218,67.83060109289617,366,1.6660019940179462
2005,7354.0,156.8027397260274,59.59452054794521,365,0.8801915020945542
2006,6410.0,169.46575342465752,68.51780821917808,365,0.8716344846342127
2007,7995.0,182.4684931506849,73.53424657534246,365,1.2472698907956319
2008,5271.0,183.87431693989072,76.4535519125683,366,0.6592870544090056
2009,6520.0,178.64383561643837,73.93150684931507,365,1.2369569341680895
2010,10265.0,164.82465753424657,72.33698630136986,365,1.5743865030674846
2011,3846.0,172.47123287671232,67.55068493150685,365,0.3746712128592304
2012,4851.0,183.1010928961749,70.30327868852459,366,1.2613104524180967
2013,7374.0,177.8876712328767,74.4986301369863,365,1.5200989486703773
2014,8160.0,183.7780821917808,83.67671232876712,365,1.1065907241659887
2015,7027.0,183.35616438356163,79.08219178082192,365,0.8611519607843138
2016,7707.0,177.12568306010928,74.70218579234972,366,1.0967696029600114
2017,5131.0,183.7013698630137,72.04109589041096,365,0.6657584014532243
2018,7219.0,191.9910447761194,90.78807947019868,364,1.4069382186708244
2019,6314.0,195.46107784431135,84.18506493506493,365,0.8746363762293946
2020,7005.0,184.8681948424069,75.44666666666667,366,1.1094393411466583
