DATE,PRCP,TMAX,TMIN,NROWS
1974,0.0,256.2295081967213,193.10344827586206,83
1975,0.0,272.74590163934425,212.85714285714286,333
1976,0.0,268.31615120274915,201.5,362
1977,10.0,269.58762886597935,206.10714285714286,365
1978,3.0,264.6179401993355,205.5056179775281,365
1979,0.0,221.31147540983608,174.0677966101695,362
1980,0.0,,,348
1981,0.0,,,290
1982,0.0,271.8018018018018,207.48730964467006,334
1983,0.0,258.4060913705584,203.7094972067039,304
1984,0.0,275.01960784313724,208.2360248447205,276
1985,0.0,267.07100591715977,210.4421768707483,284
1986,0.0,268.42391304347825,204.50295857988166,326
1987,0.0,282.51461988304095,217.6772151898734,277
1988,0.0,278.27464788732397,212.38028169014083,241
1989,739.0,268.8231707317073,213.45578231292518,289
1990,232.0,267.49142857142857,207.0193548387097,278
1991,1033.0,275.5181818181818,212.83870967741936,347
1992,1777.0,267.77859778597787,206.52293577981652,349
1993,2150.0,273.8371335504886,207.40573770491804,362
1994,12332.0,267.58990536277605,208.81854838709677,356
1995,13561.0,267.0761904761905,205.38167938931298,362
1996,15836.0,270.01863354037266,201.68852459016392,366
1997,16908.0,272.98776758409787,208.08943089430895,365
1998,14026.0,283.1070336391437,218.880658436214,362
1999,1534.0,275.03846153846155,211.84848484848484,363
2000,9696.0,275.15406976744185,208.9656652360515,366
2001,16316.0,272.49122807017545,208.3824701195219,363
2002,9938.0,280.39104477611943,211.34979423868313,363
2003,13407.0,285.92,215.80833333333334,365
2004,14698.0,273.95151515151514,207.04761904761904,366
2005,16482.0,270.2300884955752,208.8874458874459,362
2006,13886.0,277.73823529411766,210.71666666666667,356
2007,12352.0,276.47536231884055,207.22844827586206,363
2008,14913.0,264.9704142011834,202.16600790513834,357
2009,10651.0,275.3680981595092,213.07142857142858,352
2010,15462.0,273.0883190883191,211.38367346938776,362
2011,15883.0,258.0317002881844,201.63855421686748,364
2012,21967.0,266.991452991453,210.39506172839506,365
2013,17736.0,267.35410764872523,208.38671875,362
2014,11376.0,272.6326530612245,210.1048387096774,360
2015,15053.0,231.44827586206895,219.4785992217899,365
2016,20368.0,280.84,214.6626984126984,362
2017,18933.0,264.02941176470586,214.68627450980392,358
2018,20214.0,265.3061224489796,212.54,362
2019,13833.0,294.74666666666667,220.2925925925926,363
2020,15467.0,253.3932584269663,218.30188679245282,365
2021,18271.0,261.56296296296296,216.478431372549,359
2022,20545.0,277.6046511627907,213.0079365079365,355
2023,10024.0,272.8840579710145,218.67450980392158,365
2024,19100.0,287.0945945945946,226.0148514851485,286
