DATE,PRCP,TMAX,TMIN,NROWS
1961,13057.0,251.64931506849314,147.70958904109588,365
1962,16900.0,246.16164383561645,149.27945205479452,365
1963,17971.0,244.93424657534246,153.3123287671233,365
1964,14751.0,242.86338797814207,154.8551912568306,366
1965,16372.0,241.813698630137,152.75890410958905,365
1966,22087.0,242.6904109589041,153.22739726027396,365
1967,16015.0,236.64109589041095,147.64109589041095,365
1968,15781.0,237.19672131147541,146.6584699453552,366
1969,18686.0,252.13424657534247,158.94794520547944,365
1970,20275.0,244.23835616438356,153.96164383561643,365
1971,20068.0,234.6767123287671,149.81917808219177,365
1972,17422.0,242.5,154.4398907103825,366
1973,16194.0,244.96438356164384,155.93972602739726,365
1974,16353.0,238.3945205479452,149.15068493150685,365
1975,19365.0,237.0849315068493,150.43013698630136,365
1976,17030.0,238.29234972677597,151.39617486338798,366
1977,14904.0,249.7013698630137,155.92054794520547,365
1978,18568.0,245.44931506849315,156.2164383561644,365
1979,20575.0,248.1260273972603,157.86301369863014,365
1980,14675.0,254.5737704918033,156.91803278688525,366
1981,22528.0,251.4191780821918,157.24383561643836,365
1982,20740.0,250.44657534246576,156.26027397260273,365
1983,18523.0,258.3753424657534,157.3178082191781,365
1984,17922.0,248.44262295081967,148.86612021857923,366
1985,20490.0,248.02739726027397,148.43013698630136,365
1986,18639.0,251.8958904109589,151.54246575342466,365
1987,17647.0,264.3041095890411,159.4027397260274,365
1988,23137.0,253.55737704918033,153.31420765027323,366
1989,14742.0,249.84931506849315,157.60821917808218,365
1990,14658.0,248.48076923076923,162.20054945054946,365
1991,13132.0,250.3489010989011,159.42582417582418,365
1992,12048.0,256.06301369863013,163.14520547945204,366
1993,15629.0,253.86263736263737,160.17032967032966,365
1994,16782.0,251.11780821917807,160.3232876712329,365
1995,17092.0,256.91160220994476,159.01108033240996,365
1996,11930.0,251.93169398907105,158.05737704918033,366
1997,11616.0,260.1808219178082,163.23835616438356,365
1998,15456.0,261.0054794520548,168.44931506849315,365
1999,3352.0,253.9917808219178,158.90684931506848,365
2000,15575.0,255.07650273224044,156.63661202185793,366
2001,12017.0,269.2516129032258,160.54945054945054,333
2002,10498.0,274.4260355029586,160.61363636363637,327
2003,20083.0,274.812865497076,160.73488372093024,346
2004,9823.0,266.55263157894734,159.3641975308642,360
2005,9397.0,271.4466019417476,161.55,363
2006,8776.0,268.41269841269843,159.80701754385964,364
2007,10694.0,267.7857142857143,160.3960396039604,362
2008,11300.0,263.7225806451613,157.0718232044199,364
2009,8699.0,275.2403100775194,162.20958083832335,363
2010,15075.0,272.50375939849624,164.4804469273743,353
2011,13376.0,259.4109589041096,159.10650887573965,353
2012,11094.0,270.4387755102041,158.98029556650246,366
2013,9114.0,271.27338129496405,161.11464968152868,365
2014,7878.0,273.3333333333333,160.09166666666667,364
2015,4576.0,280.7560975609756,163.55555555555554,343
2016,1229.0,280.2352941176471,165.39473684210526,272
2017,0.0,,,29
2018,5125.0,280.23214285714283,141.97402597402598,200
2023,0.0,,,13
