DATE,PRCP,TMAX,TMIN,NROWS
1959,1805.0,308.63157894736844,253.18715083798884,361
1960,1704.0,311.6981707317073,255.13573407202216,365
1961,4389.0,304.3416149068323,246.3527777777778,362
1962,3118.0,310.0031545741325,252.23676880222843,365
1963,4412.0,310.72903225806454,253.5977653631285,362
1964,2609.0,308.9511400651466,252.8068181818182,362
1965,2367.0,297.4512195121951,244.93351800554018,365
1966,7898.0,305.6549520766773,253.75138121546962,365
1967,2669.0,304.08484848484846,252.7830985915493,361
1968,2300.0,305.5269230769231,245.64768683274022,289
1969,0.0,321.5,261.0,12
1970,300.0,298.1666666666667,229.66666666666666,9
1974,0.0,,250.0,4
1980,154.0,319.6,249.6875,34
1981,976.0,321.08910891089107,262.4561403508772,156
1982,30.0,309.63157894736844,266.5,40
1983,896.0,304.65546218487395,253.92957746478874,195
1984,0.0,299.85714285714283,241.4,23
1985,0.0,328.4,259.75,11
1986,121.0,303.7142857142857,249.53731343283582,82
1987,0.0,317.5,264.25,7
1988,0.0,,257.0,3
1989,0.0,310.0,256.125,9
1991,959.0,309.5,251.6,5
1992,0.0,310.5,272.0,4
1993,0.0,322.5,273.6666666666667,4
2011,0.0,,,1
2013,0.0,,,1
2020,0.0,,,153
