DATE,PRCP,NROWS
1950,37.0,1
1951,8446.0,365
1952,9164.0,366
1953,5178.0,365
1954,6531.0,365
1955,5958.0,365
1956,6507.0,366
1957,8097.0,365
1958,7787.0,365
1959,6034.0,365
1960,9819.0,366
1961,8384.0,365
1962,7206.0,365
1963,7784.0,365
1964,8308.0,366
1965,9180.0,365
1966,9628.0,365
1967,7109.0,365
1968,8300.0,366
1969,7997.0,365
1970,7939.0,365
1971,5896.0,365
1972,6473.0,366
1973,6391.0,365
1974,9728.0,365
1975,7178.0,365
1976,4524.0,366
1977,7550.0,365
1978,6039.0,365
1979,8431.0,365
1980,7545.0,366
1981,9208.0,365
1982,6886.0,365
1983,6862.0,365
1984,8063.0,366
1985,6863.0,365
1986,7341.0,365
1987,8448.0,365
1988,8149.0,366
1989,6332.0,365
1990,6712.0,365
1991,7597.0,365
1992,8441.0,366
1993,8915.0,365
1994,8271.0,365
1995,7977.0,365
1996,5969.0,366
1997,7018.0,365
1998,10774.0,365
1999,10132.0,365
2000,9822.0,366
2001,9909.0,365
2002,9782.0,365
2003,6523.0,365
2004,7890.0,366
2005,7692.0,365
2006,8404.0,365
2007,8947.0,365
2008,8193.0,366
2009,8021.0,365
2010,8817.0,365
2011,8723.0,365
2012,9758.0,366
2013,8121.0,365
2014,8017.0,365
2015,7584.0,365
2016,8325.0,366
2017,8318.0,365
2018,5904.0,365
2019,7579.0,365
2020,8524.0,366
2021,7350.0,332
2022,7663.0,365
2023,10418.0,365
2024,5853.0,225
