DATE,PRCP,NROWS
1950,41.0,1
1951,8502.0,365
1952,8348.0,366
1953,5799.0,365
1954,8039.0,365
1955,6650.0,365
1956,8145.0,366
1957,9514.0,365
1958,8228.0,365
1959,5295.0,365
1960,9536.0,366
1961,9429.0,365
1962,7667.0,365
1963,8091.0,365
1964,6708.0,366
1965,11040.0,365
1966,11933.0,365
1967,8216.0,365
1968,8297.0,366
1969,6858.0,365
1970,8833.0,365
1971,6061.0,365
1972,7180.0,366
1973,8458.0,365
1974,10155.0,365
1975,7417.0,365
1976,5495.0,366
1977,7985.0,365
1978,6600.0,365
1979,8814.0,365
1980,7870.0,366
1981,8540.0,365
1982,6605.0,365
1983,8471.0,365
1984,8534.0,366
1985,7536.0,365
1986,8772.0,365
1987,9281.0,365
1988,9608.0,366
1989,6906.0,365
1990,7963.0,365
1991,6766.0,365
1992,9363.0,366
1993,9835.0,365
1994,10459.0,365
1995,7621.0,365
1996,6477.0,366
1997,7106.0,365
1998,12010.0,365
1999,8744.0,365
2000,9623.0,366
2001,10624.0,365
2002,8697.0,365
2003,6932.0,365
2004,8685.0,366
2005,8509.0,365
2006,9012.0,365
2007,10694.0,365
2008,9058.0,366
2009,7550.0,365
2010,8045.0,365
2011,9321.0,365
2012,9816.0,366
2013,9222.0,365
2014,9594.0,365
2015,10198.0,365
2016,8719.0,366
2017,10281.0,365
2018,7008.0,365
2019,9995.0,365
2020,8719.0,366
2021,8490.0,341
2022,8896.0,365
2023,13121.0,365
2024,7648.0,225
