DATE,PRCP,NROWS
1950,10.0,1
1951,8048.0,365
1952,8277.0,366
1953,5099.0,365
1954,7979.0,365
1955,7116.0,365
1956,7092.0,366
1957,7980.0,365
1958,7937.0,365
1959,5888.0,365
1960,8483.0,366
1961,9173.0,365
1962,7252.0,365
1963,7322.0,365
1964,7554.0,366
1965,8855.0,365
1966,10254.0,365
1967,8601.0,365
1968,7816.0,366
1969,6999.0,365
1970,7501.0,365
1971,5766.0,365
1972,6657.0,366
1973,8364.0,365
1974,9744.0,365
1975,7257.0,365
1976,5670.0,366
1977,7456.0,365
1978,6949.0,365
1979,9195.0,365
1980,7580.0,366
1981,9602.0,365
1982,7962.0,365
1983,9039.0,365
1984,8815.0,366
1985,8456.0,365
1986,8888.0,365
1987,10069.0,365
1988,10384.0,366
1989,7528.0,365
1990,7908.0,365
1991,7628.0,365
1992,9416.0,366
1993,9392.0,365
1994,9371.0,365
1995,7867.0,365
1996,6775.0,366
1997,6888.0,365
1998,11581.0,365
1999,10469.0,365
2000,10238.0,366
2001,10927.0,365
2002,9663.0,365
2003,7518.0,365
2004,9447.0,366
2005,8621.0,365
2006,9541.0,365
2007,9884.0,365
2008,10047.0,366
2009,8471.0,365
2010,9244.0,365
2011,8826.0,365
2012,9983.0,366
2013,8769.0,365
2014,8751.0,365
2015,8817.0,365
2016,8583.0,366
2017,11098.0,365
2018,7694.0,365
2019,9894.0,365
2020,10394.0,366
2021,7697.0,349
2022,8635.0,365
2023,11718.0,365
2024,5911.0,225
