DATE,PRCP,NROWS
1931,3.0,1
1932,7575.0,366
1933,5098.0,365
1934,6256.0,365
1935,8523.0,365
1936,6697.0,366
1937,7607.0,365
1938,6327.0,365
1939,8014.0,365
1940,7740.0,366
1941,6704.0,365
1942,6540.0,365
1943,5794.0,365
1944,7758.0,366
1945,6986.0,365
1946,8044.0,365
1947,6580.0,365
1948,7218.0,366
1949,6022.0,365
1950,8994.0,365
1951,8576.0,365
1952,8302.0,366
1953,6072.0,365
1954,7902.0,365
1955,7465.0,365
1956,7237.0,366
1957,9504.0,365
1958,7820.0,365
1959,5644.0,365
1960,9038.0,366
1961,9179.0,365
1962,7649.0,365
1963,8111.0,365
1964,8208.0,366
1965,10189.0,365
1966,11082.0,365
1967,9520.0,365
1968,9051.0,366
1969,7942.0,365
1970,8785.0,365
1971,5567.0,365
1972,7135.0,366
1973,7308.0,365
1974,8569.0,365
1975,5967.0,365
1976,4799.0,366
1977,7936.0,365
1978,7024.0,365
1979,9426.0,365
1980,7597.0,366
1981,8919.0,365
1982,6874.0,365
1983,8742.0,365
1984,8833.0,366
1985,8576.0,365
1986,8019.0,365
1987,9368.0,365
1988,9869.0,366
1989,6372.0,365
1990,7357.0,365
1991,6422.0,365
1992,8470.0,366
1993,8730.0,365
1994,9502.0,365
1995,6983.0,365
1996,5959.0,366
1997,6699.0,365
1998,11354.0,365
1999,9535.0,365
2000,9260.0,366
2001,10187.0,365
2002,8829.0,365
2003,6159.0,365
2004,8907.0,366
2005,8506.0,365
2006,8348.0,365
2007,10509.0,365
2008,8451.0,366
2009,7107.0,365
2010,9104.0,365
2011,8692.0,365
2012,9509.0,366
2013,9194.0,365
2014,9633.0,365
2015,10364.0,365
2016,10381.0,366
2017,10369.0,365
2018,8031.0,365
2019,9641.0,365
2020,8664.0,366
2021,7316.0,341
2022,8175.0,365
2023,12054.0,365
2024,5769.0,225
