DATE,PRCP,NROWS
1950,15.0,1
1951,7930.0,365
1952,8013.0,366
1953,5576.0,365
1954,7671.0,365
1955,6634.0,365
1956,8221.0,366
1957,8111.0,365
1958,8543.0,365
1959,4823.0,365
1960,9592.0,366
1961,9114.0,365
1962,6978.0,365
1963,6578.0,365
1964,6851.0,366
1965,9188.0,365
1966,9980.0,365
1967,7366.0,365
1968,7382.0,366
1969,6587.0,365
1970,8125.0,365
1971,5819.0,365
1972,6754.0,366
1973,6824.0,365
1974,8987.0,365
1975,7105.0,365
1976,4807.0,366
1977,8080.0,365
1978,7327.0,365
1979,8633.0,365
1980,7483.0,366
1981,8734.0,365
1982,7469.0,365
1983,8191.0,365
1984,8997.0,366
1985,8289.0,365
1986,8067.0,365
1987,8389.0,365
1988,9710.0,366
1989,6222.0,365
1990,7465.0,365
1991,7781.0,365
1992,9037.0,366
1993,9081.0,365
1994,9624.0,365
1995,7289.0,365
1996,6267.0,366
1997,7351.0,365
1998,10881.0,365
1999,9281.0,365
2000,10137.0,366
2001,9960.0,365
2002,9634.0,365
2003,6987.0,365
2004,8425.0,366
2005,8865.0,365
2006,8826.0,365
2007,9329.0,365
2008,8303.0,366
2009,7908.0,365
2010,9228.0,365
2011,8621.0,365
2012,9457.0,366
2013,8359.0,365
2014,9469.0,365
2015,8836.0,365
2016,9295.0,366
2017,9091.0,365
2018,6588.0,365
2019,8907.0,365
2020,7878.0,366
2021,6953.0,340
2022,8320.0,365
2023,11957.0,365
2024,7799.0,225
