DATE,PRCP,NROWS
1950,35.0,1
1951,8317.0,365
1952,9957.0,366
1953,5519.0,365
1954,7559.0,365
1955,6309.0,365
1956,6655.0,366
1957,8298.0,365
1958,7608.0,365
1959,5553.0,365
1960,9119.0,366
1961,8650.0,365
1962,7154.0,365
1963,7309.0,365
1964,8507.0,366
1965,9416.0,365
1966,9603.0,365
1967,7621.0,365
1968,8401.0,366
1969,8499.0,365
1970,8010.0,365
1971,6259.0,365
1972,7177.0,366
1973,7021.0,365
1974,10118.0,365
1975,7890.0,365
1976,4821.0,366
1977,7189.0,365
1978,6785.0,365
1979,8718.0,365
1980,8035.0,366
1981,9251.0,365
1982,7997.0,365
1983,7600.0,365
1984,8795.0,366
1985,7837.0,365
1986,8053.0,365
1987,8622.0,365
1988,9901.0,366
1989,6447.0,365
1990,6763.0,365
1991,7113.0,365
1992,8816.0,366
1993,9984.0,365
1994,9160.0,365
1995,8726.0,365
1996,6568.0,366
1997,6775.0,365
1998,10807.0,365
1999,9720.0,365
2000,10051.0,366
2001,9508.0,365
2002,10337.0,365
2003,7068.0,365
2004,7806.0,366
2005,8704.0,365
2006,7780.0,365
2007,9308.0,365
2008,8067.0,366
2009,8422.0,365
2010,9070.0,365
2011,8413.0,365
2012,10317.0,366
2013,8888.0,365
2014,9328.0,365
2015,9358.0,365
2016,8943.0,366
2017,9420.0,365
2018,7336.0,365
2019,8089.0,365
2020,8795.0,366
2021,7974.0,348
2022,8110.0,365
2023,11088.0,365
2024,6741.0,225
