DATE,PRCP,NROWS
1950,20.0,1
1951,8904.0,365
1952,7251.0,366
1953,6177.0,365
1954,8406.0,365
1955,5954.0,365
1956,7821.0,366
1957,9085.0,365
1958,7900.0,365
1959,5333.0,365
1960,9607.0,366
1961,9124.0,365
1962,7227.0,365
1963,7489.0,365
1964,7521.0,366
1965,9217.0,365
1966,10678.0,365
1967,9205.0,365
1968,8454.0,366
1969,6924.0,365
1970,7617.0,365
1971,5880.0,365
1972,6498.0,366
1973,8462.0,365
1974,8712.0,365
1975,7407.0,365
1976,5098.0,366
1977,7465.0,365
1978,6800.0,365
1979,9305.0,365
1980,8184.0,366
1981,8404.0,365
1982,7552.0,365
1983,8996.0,365
1984,8078.0,366
1985,8268.0,365
1986,7957.0,365
1987,8413.0,365
1988,9696.0,366
1989,6645.0,365
1990,7779.0,365
1991,6709.0,365
1992,8502.0,366
1993,7486.0,365
1994,8674.0,365
1995,7238.0,365
1996,6013.0,366
1997,5974.0,365
1998,10293.0,365
1999,9046.0,365
2000,9108.0,366
2001,8844.0,365
2002,8613.0,365
2003,5509.0,365
2004,8125.0,366
2005,8653.0,365
2006,7067.0,365
2007,7896.0,365
2008,8850.0,366
2009,6579.0,365
2010,7308.0,365
2011,8539.0,365
2012,9980.0,366
2013,7488.0,365
2014,8340.0,365
2015,8080.0,365
2016,7621.0,366
2017,9404.0,365
2018,6587.0,365
2019,9438.0,365
2020,9003.0,366
2021,8255.0,349
2022,8227.0,365
2023,10954.0,365
2024,5756.0,225
