DATE,PRCP,NROWS
1938,0.0,2
1939,32428.0,365
1940,27204.0,366
1941,21467.0,365
1942,34317.0,365
1943,43943.0,365
1944,31313.0,366
1945,27987.0,365
1946,34274.0,365
1947,25863.0,365
1948,37724.0,366
1949,46250.0,365
1950,40216.0,365
1951,28646.0,365
1952,30088.0,366
1953,41351.0,365
1954,31175.0,365
1955,31798.0,365
1956,32269.0,366
1957,39975.0,365
1958,27960.0,365
1959,25229.0,365
1960,24158.0,366
1961,32759.0,365
1962,30780.0,365
1963,26607.0,365
1964,38580.0,366
1965,25128.0,365
1966,33759.0,365
1967,48773.0,365
1968,27318.0,366
1969,32096.0,365
1970,31115.0,365
1971,42739.0,365
1972,27924.0,366
1973,44236.0,365
1974,33698.0,365
1975,41642.0,365
1976,26105.0,366
1977,26885.0,365
1978,31909.0,365
1979,33931.0,365
1980,34154.0,366
1981,34490.0,365
1982,38108.0,365
1983,49466.0,365
1984,27402.0,366
1985,33812.0,365
1986,43330.0,365
1987,30652.0,365
1988,36232.0,366
1989,53460.0,365
1990,56044.0,365
1991,38965.0,365
1992,49049.0,366
1993,31813.0,365
1994,38575.0,365
1995,34171.0,304
1996,14705.0,186
1997,33682.0,365
1998,36194.0,365
1999,37870.0,365
2000,32855.0,366
2001,29334.0,365
2002,24373.0,365
2003,36036.0,365
2004,35743.0,366
2005,42253.0,365
2006,33042.0,365
2007,42179.0,365
2008,34472.0,366
2009,31112.0,365
2010,25367.0,365
2011,43796.0,365
2012,36543.0,366
2013,34875.0,365
2014,35466.0,365
2015,44850.0,365
2016,33353.0,366
2017,39744.0,365
2018,34612.0,365
2019,31091.0,365
2020,43068.0,366
2021,29945.0,365
2022,38115.0,365
2023,32729.0,365
2024,23010.0,244
