DATE,PRCP,NROWS
1950,2.0,1
1951,7254.0,365
1952,7113.0,366
1953,5788.0,365
1954,7597.0,365
1955,5991.0,365
1956,7225.0,366
1957,7739.0,365
1958,7073.0,365
1959,6292.0,365
1960,9407.0,366
1961,8667.0,365
1962,6785.0,365
1963,6789.0,365
1964,6786.0,366
1965,8780.0,365
1966,9361.0,365
1967,8235.0,365
1968,8261.0,366
1969,6902.0,365
1970,6640.0,365
1971,5552.0,365
1972,6068.0,366
1973,6876.0,365
1974,8822.0,365
1975,7238.0,365
1976,6109.0,366
1977,6958.0,365
1978,6957.0,365
1979,9157.0,365
1980,8494.0,366
1981,9022.0,365
1982,8245.0,365
1983,9155.0,365
1984,8600.0,366
1985,8735.0,365
1986,8758.0,365
1987,8435.0,365
1988,9399.0,366
1989,7139.0,365
1990,7842.0,365
1991,7175.0,365
1992,10154.0,366
1993,8961.0,365
1994,10314.0,365
1995,8338.0,365
1996,5956.0,366
1997,6548.0,365
1998,9909.0,365
1999,10150.0,365
2000,10772.0,366
2001,8862.0,365
2002,9064.0,365
2003,5855.0,365
2004,7664.0,366
2005,8321.0,365
2006,8261.0,365
2007,8585.0,365
2008,9415.0,366
2009,6816.0,365
2010,7922.0,365
2011,8386.0,365
2012,9747.0,366
2013,7808.0,365
2014,8835.0,365
2015,8739.0,365
2016,8530.0,366
2017,9946.0,365
2018,6768.0,365
2019,9548.0,365
2020,9794.0,366
2021,8858.0,336
2022,8855.0,365
2023,12526.0,365
2024,7758.0,225
