DATE,PRCP,NROWS
1950,0.0,1
1951,3404.0,365
1952,7498.0,366
1953,6662.0,365
1954,8257.0,365
1955,3666.0,365
1956,6552.0,366
1957,8201.0,365
1958,7594.0,365
1959,4088.0,365
1960,8903.0,366
1961,9438.0,365
1962,6833.0,365
1963,7354.0,365
1964,6230.0,366
1965,8824.0,365
1966,8776.0,365
1967,7680.0,365
1968,8402.0,366
1969,6236.0,365
1970,7607.0,365
1971,5263.0,365
1972,6631.0,366
1973,6882.0,365
1974,7692.0,365
1975,7093.0,365
1976,5437.0,366
1977,8042.0,365
1978,6960.0,365
1979,8597.0,365
1980,8018.0,366
1981,8271.0,365
1982,7256.0,365
1983,8184.0,365
1984,8301.0,366
1985,8217.0,365
1986,7597.0,365
1987,8359.0,365
1988,9095.0,366
1989,6627.0,365
1990,7960.0,365
1991,6715.0,365
1992,7397.0,366
1993,10235.0,365
1994,9864.0,365
1995,8077.0,365
1996,5872.0,366
1997,7055.0,365
1998,10532.0,365
1999,8675.0,365
2000,8764.0,366
2001,10241.0,365
2002,9324.0,365
2003,6559.0,365
2004,9122.0,366
2005,7257.0,365
2006,7170.0,365
2007,9606.0,365
2008,9463.0,366
2009,7889.0,365
2010,7861.0,365
2011,8294.0,365
2012,8039.0,366
2013,7631.0,365
2014,7880.0,365
2015,9776.0,365
2016,7958.0,366
2017,9073.0,365
2018,6352.0,365
2019,8204.0,365
2020,8694.0,366
2021,8042.0,349
2022,7845.0,365
2023,10602.0,365
2024,5817.0,225
