DATE,PRCP,TMAX,TMIN,NROWS
1938,0.0,351.8264462809917,140.68032786885246,123
1939,169.0,369.5359116022099,177.22739726027396,365
1940,0.0,368.172602739726,177.53972602739725,366
1941,0.0,369.169696969697,179.97289156626505,332
1942,0.0,374.0747922437673,164.61077844311376,365
1943,0.0,366.1014492753623,153.80057803468208,346
1944,0.0,361.08743169398906,141.69850746268656,366
1945,0.0,356.56410256410254,212.53773584905662,235
1946,0.0,351.46583850931677,182.37762237762237,287
1947,335.0,366.17808219178085,179.94246575342467,365
1948,61.0,360.1448087431694,167.94535519125682,366
1949,474.0,349.7160883280757,158.125786163522,318
1950,332.0,350.18630136986303,174.0904109589041,365
1951,114.0,363.2739726027397,184.7041095890411,365
1952,352.0,356.72677595628414,180.66666666666666,366
1953,145.0,356.2027397260274,184.95342465753424,365
1954,220.0,355.06371191135736,185.15512465373962,365
1955,134.0,355.6027397260274,179.75616438356164,365
1956,90.0,354.5796703296703,176.31955922865015,366
1957,85.0,356.88493150684934,187.07671232876712,365
1958,101.0,362.72802197802196,182.57692307692307,364
1959,151.0,359.5741758241758,173.19101123595505,364
1960,81.0,364.0382513661202,177.13387978142077,366
1961,158.0,345.3205479452055,172.33150684931508,365
1962,252.0,363.827397260274,188.81643835616438,365
1963,170.0,362.1178082191781,186.07945205479453,365
1964,388.0,352.53005464480873,181.05205479452056,366
1965,88.0,354.4657534246575,173.0688622754491,365
1966,194.0,353.8708791208791,178.3178082191781,365
1967,81.0,351.5972602739726,182.15616438356165,365
1968,267.0,353.2431693989071,177.9398907103825,366
1969,143.0,367.2739726027397,191.64383561643837,365
1970,68.0,354.14520547945204,173.46575342465752,365
1971,17.0,355.3205479452055,177.78082191780823,365
1972,198.0,358.5163934426229,180.50273224043715,366
1973,5.0,356.37808219178083,180.57808219178082,365
1974,163.0,351.2630136986301,176.15342465753426,365
1975,1.0,350.2735294117647,170.6529411764706,340
1976,302.0,358.20775623268696,185.0443213296399,365
1977,24.0,349.94246575342464,165.95616438356166,365
1978,207.0,360.5835616438356,182.64657534246575,365
1979,67.0,363.9698630136986,186.66849315068492,365
1980,15.0,359.9016393442623,182.69672131147541,366
1981,51.0,346.0479041916168,168.80503144654088,186
1982,2128.0,376.71875,194.99502487562188,245
1983,2045.0,353.6653543307087,185.46441947565543,314
1984,0.0,270.0149253731343,98.2280701754386,75
1985,10.0,350.62745098039215,179.04895104895104,360
1986,1044.0,349.7595818815331,180.55719557195573,335
1987,10.0,356.6918032786885,171.53310104529618,354
1988,112.0,326.03108808290153,157.23157894736843,235
1989,89.0,332.6766917293233,157.45454545454547,163
1990,3.0,374.6823104693141,190.6030534351145,312
1991,0.0,277.8333333333333,91.96969696969697,45
1992,10.0,368.512,183.06276150627616,289
1993,2057.0,358.4345047923323,161.77142857142857,339
1994,1021.0,272.171875,83.57971014492753,76
1995,224.0,362.42492012779553,182.87337662337663,348
1996,0.0,333.78688524590166,139.2844827586207,142
1997,90.0,294.27272727272725,175.5701754385965,208
1998,0.0,435.3333333333333,187.93396226415095,177
1999,0.0,323.4032258064516,169.19310344827585,175
2000,11.0,366.0,170.25185185185185,320
2001,8.0,365.5764705882353,165.15662650602408,284
2002,0.0,383.35059760956176,188.5921568627451,298
2003,40.0,367.2411347517731,175.40350877192984,338
2004,310.0,364.1679389312977,172.61811023622047,287
2005,30.0,370.4508670520231,179.98684210526315,186
2006,0.0,386.3192771084337,191.61963190184048,184
2007,0.0,343.2564102564103,141.0,48
2008,0.0,365.0,130.0,1
2009,0.0,355.2857142857143,163.98666666666668,88
2010,26.0,390.22327044025155,194.6537216828479,340
2011,71.0,372.27245508982037,188.6341463414634,350
2012,87.0,371.87640449438203,194.16176470588235,365
2013,0.0,376.7443181818182,179.17201166180757,365
2014,15.0,369.5015384615385,180.2265372168285,347
2015,89.0,365.49679487179486,183.54635761589404,355
2016,1168.0,378.3501400560224,191.15269461077844,365
2017,11.0,366.8957746478873,184.3412462908012,365
2018,106.0,378.89014084507045,185.34925373134328,361
2019,79.0,371.2371428571429,189.76758409785933,365
2020,762.0,373.04761904761904,180.4540059347181,365
2021,104.0,377.62738853503186,184.375,354
2022,10.0,366.7426035502959,181.0,357
2023,97.0,376.05988023952096,190.0875,362
2024,647.0,412.9066666666667,235.6183574879227,242
