DATE,PRCP,NROWS
1931,0.0,1
1932,8433.0,366
1933,5773.0,365
1934,6231.0,365
1935,9210.0,365
1936,7951.0,366
1937,8315.0,365
1938,7184.0,365
1939,9140.0,365
1940,7685.0,366
1941,6827.0,365
1942,7744.0,365
1943,6201.0,365
1944,8499.0,366
1945,7450.0,365
1946,8249.0,365
1947,6970.0,365
1948,6601.0,366
1949,6753.0,365
1950,9621.0,365
1951,8732.0,365
1952,8560.0,366
1953,5663.0,365
1954,8219.0,365
1955,7342.0,365
1956,7370.0,366
1957,9022.0,365
1958,7590.0,365
1959,6076.0,365
1960,9374.0,366
1961,9549.0,365
1962,7807.0,365
1963,7573.0,365
1964,7272.0,366
1965,9467.0,365
1966,10475.0,365
1967,8920.0,365
1968,8289.0,366
1969,7143.0,365
1970,7119.0,365
1971,5596.0,365
1972,6048.0,366
1973,7450.0,365
1974,9318.0,365
1975,7105.0,365
1976,5012.0,366
1977,6988.0,365
1978,6379.0,365
1979,8369.0,365
1980,6757.0,366
1981,8918.0,365
1982,6806.0,365
1983,8319.0,365
1984,8102.0,366
1985,8360.0,365
1986,7768.0,365
1987,8552.0,365
1988,9196.0,366
1989,7052.0,365
1990,7198.0,365
1991,7651.0,365
1992,9058.0,366
1993,9281.0,365
1994,8790.0,365
1995,7130.0,365
1996,6183.0,366
1997,6251.0,365
1998,10557.0,365
1999,9395.0,365
2000,9774.0,366
2001,9828.0,365
2002,8656.0,365
2003,6989.0,365
2004,8839.0,366
2005,8987.0,365
2006,8769.0,365
2007,8419.0,365
2008,8937.0,366
2009,7891.0,365
2010,8930.0,365
2011,8558.0,365
2012,10194.0,366
2013,8813.0,365
2014,8162.0,365
2015,8086.0,365
2016,8045.0,366
2017,9316.0,365
2018,6509.0,365
2019,9377.0,365
2020,8735.0,366
2021,8673.0,346
2022,8982.0,365
2023,11999.0,365
2024,6500.0,225
