DATE,PRCP,NROWS
1965,0.0,1
1966,130.0,365
1967,7664.0,365
1968,10013.0,366
1969,8193.0,365
1970,9379.0,365
1971,5643.0,365
1972,7179.0,366
1973,8021.0,365
1974,9550.0,365
1975,6815.0,365
1976,5605.0,366
1977,8139.0,365
1978,7088.0,365
1979,8623.0,365
1980,8470.0,366
1981,10129.0,365
1982,7117.0,365
1983,9364.0,365
1984,9708.0,366
1985,7959.0,365
1986,8567.0,365
1987,8891.0,365
1988,9893.0,366
1989,7089.0,365
1990,9146.0,365
1991,7055.0,365
1992,9489.0,366
1993,11201.0,365
1994,11040.0,365
1995,8499.0,365
1996,6975.0,366
1997,7377.0,365
1998,12366.0,365
1999,8443.0,365
2000,9931.0,366
2001,10778.0,365
2002,9123.0,365
2003,6913.0,365
2004,9949.0,366
2005,7895.0,365
2006,8086.0,365
2007,9675.0,365
2008,9131.0,366
2009,8848.0,365
2010,9101.0,365
2011,10614.0,365
2012,8429.0,366
2013,8367.0,365
2014,8169.0,365
2015,10823.0,365
2016,8632.0,366
2017,10121.0,365
2018,6711.0,365
2019,10451.0,365
2020,8710.0,366
2021,8204.0,348
2022,8459.0,365
2023,12789.0,365
2024,7097.0,225
