DATE,PRCP,NROWS
1993,2358.0,62
1994,10206.0,365
1995,7178.0,365
1996,6178.0,366
1997,6327.0,365
1998,10153.0,365
1999,8670.0,365
2000,10120.0,366
2001,10037.0,365
2002,8784.0,365
2003,6641.0,365
2004,8395.0,366
2005,8546.0,365
2006,7736.0,365
2007,9317.0,365
2008,8112.0,366
2009,7891.0,365
2010,8383.0,365
2011,8109.0,365
2012,9066.0,366
2013,7976.0,365
2014,9041.0,365
2015,9443.0,365
2016,10014.0,366
2017,9709.0,365
2018,7087.0,365
2019,8047.0,365
2020,7866.0,366
2021,7787.0,345
2022,8158.0,365
2023,12320.0,365
2024,7295.0,225
