DATE,PRCP,NROWS
1950,27.0,1
1951,7993.0,365
1952,7777.0,366
1953,5806.0,365
1954,7687.0,365
1955,6377.0,365
1956,7236.0,366
1957,7646.0,365
1958,7779.0,365
1959,4619.0,365
1960,9204.0,366
1961,8968.0,365
1962,6665.0,365
1963,5769.0,365
1964,6503.0,366
1965,8991.0,365
1966,9678.0,365
1967,6334.0,365
1968,7100.0,366
1969,5976.0,365
1970,7383.0,365
1971,5775.0,365
1972,6406.0,366
1973,5479.0,365
1974,8240.0,365
1975,5376.0,365
1976,4486.0,366
1977,7072.0,365
1978,6090.0,365
1979,7148.0,365
1980,7630.0,366
1981,8611.0,365
1982,7036.0,365
1983,7936.0,365
1984,8522.0,366
1985,7245.0,365
1986,8700.0,365
1987,8197.0,365
1988,9733.0,366
1989,6311.0,365
1990,6397.0,365
1991,5727.0,365
1992,7926.0,366
1993,8731.0,365
1994,7642.0,365
1995,6865.0,365
1996,6279.0,366
1997,6239.0,365
1998,9615.0,365
1999,7751.0,365
2000,8200.0,366
2001,8750.0,365
2002,8884.0,365
2003,6646.0,365
2004,8799.0,366
2005,6491.0,365
2006,7651.0,365
2007,9142.0,365
2008,6904.0,366
2009,7569.0,365
2010,8226.0,365
2011,7754.0,365
2012,8635.0,366
2013,7206.0,365
2014,8150.0,365
2015,7629.0,365
2016,9098.0,366
2017,7233.0,365
2018,5550.0,365
2019,7221.0,365
2020,6930.0,366
2021,5770.0,344
2022,6497.0,365
2023,11668.0,365
2024,5960.0,225
