DATE,PRCP,NROWS
1955,0.0,1
1956,1405.0,366
1957,7293.0,365
1958,6593.0,365
1959,4654.0,365
1960,9349.0,366
1961,9697.0,365
1962,6995.0,365
1963,7534.0,365
1964,6506.0,366
1965,10771.0,365
1966,11117.0,365
1967,8133.0,365
1968,9083.0,366
1969,7364.0,365
1970,7985.0,365
1971,5385.0,365
1972,7059.0,366
1973,7485.0,365
1974,8124.0,365
1975,6439.0,365
1976,4861.0,366
1977,7365.0,365
1978,7148.0,365
1979,8159.0,365
1980,7421.0,366
1981,7664.0,365
1982,6598.0,365
1983,8329.0,365
1984,8067.0,366
1985,7226.0,365
1986,7534.0,365
1987,8399.0,365
1988,8418.0,366
1989,6620.0,365
1990,7656.0,365
1991,7065.0,365
1992,9794.0,366
1993,8879.0,365
1994,10269.0,365
1995,7611.0,365
1996,6440.0,366
1997,6933.0,365
1998,11815.0,365
1999,8170.0,365
2000,9862.0,366
2001,10592.0,365
2002,9059.0,365
2003,6276.0,365
2004,9437.0,366
2005,8066.0,365
2006,8593.0,365
2007,9026.0,365
2008,7944.0,366
2009,8304.0,365
2010,8476.0,365
2011,8773.0,365
2012,8707.0,366
2013,7436.0,365
2014,7885.0,365
2015,10832.0,365
2016,9721.0,366
2017,9548.0,365
2018,6647.0,365
2019,8279.0,365
2020,8192.0,366
2021,7674.0,335
2022,8161.0,365
2023,11831.0,365
2024,6055.0,225
