DATE,PRCP,NROWS
1950,18.0,1
1951,8535.0,365
1952,8087.0,366
1953,6340.0,365
1954,9865.0,365
1955,6634.0,365
1956,9253.0,366
1957,8462.0,365
1958,7529.0,365
1959,4865.0,365
1960,9199.0,366
1961,10634.0,365
1962,7157.0,365
1963,7187.0,365
1964,6414.0,366
1965,10355.0,365
1966,10754.0,365
1967,7802.0,365
1968,8450.0,366
1969,6670.0,365
1970,8022.0,365
1971,5334.0,365
1972,7127.0,366
1973,6906.0,365
1974,7786.0,365
1975,6363.0,365
1976,5235.0,366
1977,7232.0,365
1978,6324.0,365
1979,7359.0,365
1980,7363.0,366
1981,8101.0,365
1982,6377.0,365
1983,8005.0,365
1984,8855.0,366
1985,7713.0,365
1986,7677.0,365
1987,8286.0,365
1988,9338.0,366
1989,6467.0,365
1990,7933.0,365
1991,5750.0,365
1992,7761.0,366
1993,10141.0,365
1994,9942.0,365
1995,7461.0,365
1996,6388.0,366
1997,7535.0,365
1998,11184.0,365
1999,7945.0,365
2000,10194.0,366
2001,10030.0,365
2002,8793.0,365
2003,6416.0,365
2004,9667.0,366
2005,7000.0,365
2006,7344.0,365
2007,8852.0,365
2008,7656.0,366
2009,7693.0,365
2010,8227.0,365
2011,7970.0,365
2012,8256.0,366
2013,7608.0,365
2014,7974.0,365
2015,9070.0,365
2016,7557.0,366
2017,8672.0,365
2018,6512.0,365
2019,7803.0,365
2020,8000.0,366
2021,6785.0,349
2022,6567.0,365
2023,11086.0,365
2024,6258.0,225
