DATE,PRCP,NROWS
1956,4.0,2
1957,5633.0,365
1958,4279.0,365
1959,3701.0,365
1960,4422.0,366
1961,4685.0,365
1962,3859.0,365
1963,4284.0,365
1964,5121.0,366
1965,3320.0,365
1966,4066.0,365
1967,4116.0,365
1968,2966.0,366
1969,3304.0,365
1970,4382.0,365
1971,4294.0,365
1972,4149.0,366
1973,5090.0,365
1974,3826.0,365
1975,4577.0,365
1976,3637.0,366
1977,3286.0,365
1978,4115.0,365
1979,4119.0,365
1980,5480.0,366
1981,4419.0,365
1982,2986.0,365
1983,4915.0,365
1984,5286.0,366
1985,6081.0,365
1986,4452.0,365
1987,5133.0,365
1988,4872.0,366
1989,4499.0,365
1990,4107.0,365
1991,3931.0,365
1992,3893.0,366
1993,5230.0,365
1994,3932.0,365
1995,4283.0,365
1996,4563.0,366
1997,5522.0,365
1998,4922.0,365
1999,4878.0,365
2000,5028.0,366
2001,5334.0,365
2002,4185.0,365
2003,4885.0,365
2004,5104.0,366
2005,4626.0,365
2006,4680.0,365
2007,4837.0,365
2008,4864.0,366
2009,5140.0,365
2010,4957.0,365
2011,7164.0,365
2012,5656.0,366
2013,5049.0,365
2014,4517.0,365
2015,4785.0,365
2016,5888.0,366
2017,5529.0,365
2018,4353.0,365
2019,4522.0,365
2020,4077.0,366
2021,4326.0,365
2022,4434.0,365
2023,6870.0,365
2024,3263.0,244
