DATE,PRCP,NROWS
1955,0.0,1
1956,5588.0,366
1957,9392.0,365
1958,8392.0,365
1959,5531.0,365
1960,8889.0,366
1961,10694.0,365
1962,6807.0,365
1963,7405.0,365
1964,6670.0,366
1965,11151.0,365
1966,10816.0,365
1967,8342.0,365
1968,8633.0,366
1969,7120.0,365
1970,8374.0,365
1971,5103.0,365
1972,7269.0,366
1973,6848.0,365
1974,7999.0,365
1975,6254.0,365
1976,5106.0,366
1977,7935.0,365
1978,7198.0,365
1979,7228.0,365
1980,8687.0,366
1981,8389.0,365
1982,6746.0,365
1983,9079.0,365
1984,9310.0,366
1985,7464.0,365
1986,7736.0,365
1987,9649.0,365
1988,9203.0,366
1989,6888.0,365
1990,8668.0,365
1991,6434.0,365
1992,8110.0,366
1993,10993.0,365
1994,10644.0,365
1995,8110.0,365
1996,6904.0,366
1997,7002.0,365
1998,11898.0,365
1999,9190.0,365
2000,9286.0,366
2001,9717.0,365
2002,9253.0,365
2003,6392.0,365
2004,8697.0,366
2005,7629.0,365
2006,7251.0,365
2007,9587.0,365
2008,7309.0,366
2009,7902.0,365
2010,8117.0,365
2011,8022.0,365
2012,7944.0,366
2013,7666.0,365
2014,7416.0,365
2015,9378.0,365
2016,7872.0,366
2017,8859.0,365
2018,5489.0,365
2019,7458.0,365
2020,7493.0,366
2021,7386.0,349
2022,6733.0,365
2023,11585.0,365
2024,6697.0,225
