DATE,PRCP,NROWS
1950,0.0,1
1951,6775.0,365
1952,7640.0,366
1953,5061.0,365
1954,7943.0,365
1955,6242.0,365
1956,7648.0,366
1957,8272.0,365
1958,7724.0,365
1959,5097.0,365
1960,9278.0,366
1961,9194.0,365
1962,6777.0,365
1963,6258.0,365
1964,6224.0,366
1965,9748.0,365
1966,10788.0,365
1967,7245.0,365
1968,8495.0,366
1969,6819.0,365
1970,8157.0,365
1971,5939.0,365
1972,6392.0,366
1973,6737.0,365
1974,8512.0,365
1975,6949.0,365
1976,4436.0,366
1977,7668.0,365
1978,6214.0,365
1979,8083.0,365
1980,7134.0,366
1981,8140.0,365
1982,6521.0,365
1983,8019.0,365
1984,8377.0,366
1985,7231.0,365
1986,7903.0,365
1987,8006.0,365
1988,8590.0,366
1989,6221.0,365
1990,7249.0,365
1991,5681.0,365
1992,8012.0,366
1993,8101.0,365
1994,9309.0,365
1995,6542.0,365
1996,5941.0,366
1997,5854.0,365
1998,9880.0,365
1999,7162.0,365
2000,8780.0,366
2001,8383.0,365
2002,7918.0,365
2003,6103.0,365
2004,8185.0,366
2005,8033.0,365
2006,7451.0,365
2007,8824.0,365
2008,7158.0,366
2009,7222.0,365
2010,8225.0,365
2011,7047.0,365
2012,7847.0,366
2013,7256.0,365
2014,8146.0,365
2015,7840.0,365
2016,7257.0,366
2017,8157.0,365
2018,6766.0,365
2019,6687.0,365
2020,7090.0,366
2021,7539.0,340
2022,7208.0,365
2023,10979.0,365
2024,6841.0,225
