DATE,PRCP,NROWS
1950,0.0,1
1951,8060.0,365
1952,8894.0,366
1953,1250.0,365
1954,7879.0,365
1955,5944.0,365
1956,6496.0,366
1957,7460.0,365
1958,7554.0,365
1959,5828.0,365
1960,9713.0,366
1961,8873.0,365
1962,7230.0,365
1963,7213.0,365
1964,7571.0,366
1965,10244.0,365
1966,10475.0,365
1967,7711.0,365
1968,8243.0,366
1969,7168.0,365
1970,7517.0,365
1971,6190.0,365
1972,6743.0,366
1973,6976.0,365
1974,9497.0,365
1975,7759.0,365
1976,4940.0,366
1977,7302.0,365
1978,6474.0,365
1979,8488.0,365
1980,7680.0,366
1981,8899.0,365
1982,7611.0,365
1983,7383.0,365
1984,8397.0,366
1985,8722.0,365
1986,7919.0,365
1987,9099.0,365
1988,10619.0,366
1989,7284.0,365
1990,7635.0,365
1991,7273.0,365
1992,8665.0,366
1993,9065.0,365
1994,8954.0,365
1995,7735.0,365
1996,6283.0,366
1997,6385.0,365
1998,11406.0,365
1999,9211.0,365
2000,8905.0,366
2001,9455.0,365
2002,9754.0,365
2003,6204.0,365
2004,8550.0,366
2005,8415.0,365
2006,7538.0,365
2007,9060.0,365
2008,8912.0,366
2009,8384.0,365
2010,9083.0,365
2011,8168.0,365
2012,10043.0,366
2013,8276.0,365
2014,8951.0,365
2015,9921.0,365
2016,9958.0,366
2017,10785.0,365
2018,6912.0,365
2019,8537.0,365
2020,8205.0,366
2021,7822.0,348
2022,8438.0,365
2023,11039.0,365
2024,5821.0,225
