DATE,PRCP,NROWS
1950,0.0,1
1951,8890.0,365
1952,6900.0,366
1953,6230.0,365
1954,8414.0,365
1955,5483.0,365
1956,8505.0,366
1957,9016.0,365
1958,8172.0,365
1959,5017.0,365
1960,10289.0,366
1961,9981.0,365
1962,7054.0,365
1963,7180.0,365
1964,6472.0,366
1965,9734.0,365
1966,10269.0,365
1967,9333.0,365
1968,8262.0,366
1969,8301.0,365
1970,9009.0,365
1971,5637.0,365
1972,7492.0,366
1973,8109.0,365
1974,9029.0,365
1975,6992.0,365
1976,5197.0,366
1977,7591.0,365
1978,7038.0,365
1979,8655.0,365
1980,8352.0,366
1981,9298.0,365
1982,7266.0,365
1983,8632.0,365
1984,8637.0,366
1985,8447.0,365
1986,7458.0,365
1987,9041.0,365
1988,10304.0,366
1989,6597.0,365
1990,8605.0,365
1991,6660.0,365
1992,8170.0,366
1993,9639.0,365
1994,9656.0,365
1995,8114.0,365
1996,6396.0,366
1997,7737.0,365
1998,12019.0,365
1999,7977.0,365
2000,9341.0,366
2001,10207.0,365
2002,8208.0,365
2003,6990.0,365
2004,9823.0,366
2005,8513.0,365
2006,7592.0,365
2007,10595.0,365
2008,8771.0,366
2009,8078.0,365
2010,8159.0,365
2011,8435.0,365
2012,9818.0,366
2013,7713.0,365
2014,8426.0,365
2015,9709.0,365
2016,8330.0,366
2017,10159.0,365
2018,6792.0,365
2019,8606.0,365
2020,8710.0,366
2021,7906.0,345
2022,8041.0,365
2023,11198.0,365
2024,5704.0,225
