DATE,PRCP,NROWS
1956,0.0,2
1957,22299.0,365
1958,14648.0,365
1959,13983.0,365
1960,13191.0,366
1961,20993.0,365
1962,17726.0,365
1963,15682.0,365
1964,21252.0,366
1965,13414.0,365
1966,18013.0,365
1967,29857.0,365
1968,15780.0,366
1969,20414.0,365
1970,18759.0,365
1971,23977.0,365
1972,18103.0,366
1973,24640.0,365
1974,20518.0,365
1975,23982.0,365
1976,15332.0,366
1977,16337.0,365
1978,18781.0,365
1979,20472.0,365
1980,18818.0,366
1981,21536.0,365
1982,21290.0,365
1983,28357.0,365
1984,15445.0,366
1985,16530.0,365
1986,22844.0,365
1987,16196.0,365
1988,19572.0,366
1989,26244.0,365
1990,28285.0,365
1991,21703.0,365
1992,27932.0,366
1993,15377.0,365
1994,20650.0,365
1995,21105.0,365
1996,14499.0,366
1997,20334.0,365
1998,20301.0,365
1999,22612.0,365
2000,18381.0,366
2001,17570.0,365
2002,17101.0,365
2003,22833.0,365
2004,23009.0,366
2005,27290.0,365
2006,21093.0,365
2007,26407.0,365
2008,20782.0,366
2009,22288.0,365
2010,15706.0,365
2011,27187.0,365
2012,24953.0,366
2013,22182.0,361
2014,21291.0,365
2015,28666.0,365
2016,23850.0,366
2017,30551.0,365
2018,21188.0,365
2019,20662.0,365
2020,27655.0,366
2021,19110.0,365
2022,24041.0,365
2023,20762.0,365
2024,14679.0,244
