DATE,PRCP,NROWS
1970,0.0,1
1971,6112.0,365
1972,6869.0,366
1973,6570.0,365
1974,9439.0,365
1975,6517.0,365
1976,4966.0,366
1977,8148.0,365
1978,6836.0,365
1979,7908.0,365
1980,7282.0,366
1981,8414.0,365
1982,7228.0,365
1983,7832.0,365
1984,8947.0,366
1985,7806.0,365
1986,8481.0,365
1987,8418.0,365
1988,9164.0,366
1989,6290.0,365
1990,6492.0,365
1991,6093.0,365
1992,8026.0,366
1993,7783.0,365
1994,8140.0,365
1995,7488.0,365
1996,5942.0,366
1997,6370.0,365
1998,10047.0,365
1999,8121.0,365
2000,8879.0,366
2001,9154.0,365
2002,8836.0,365
2003,7000.0,365
2004,8432.0,366
2005,7266.0,365
2006,7815.0,365
2007,8828.0,365
2008,7423.0,366
2009,7557.0,365
2010,7929.0,365
2011,7738.0,365
2012,9110.0,366
2013,7230.0,365
2014,8338.0,365
2015,8386.0,365
2016,9243.0,366
2017,7863.0,365
2018,6795.0,365
2019,7711.0,365
2020,7543.0,366
2021,7192.0,334
2022,6921.0,365
2023,12417.0,365
2024,7280.0,225
