DATE,PRCP,NROWS
1950,31.0,1
1951,7248.0,365
1952,6252.0,366
1953,4995.0,365
1954,6912.0,365
1955,5754.0,365
1956,7151.0,366
1957,8219.0,365
1958,7255.0,365
1959,5381.0,365
1960,8862.0,366
1961,8868.0,365
1962,6726.0,365
1963,6688.0,365
1964,6936.0,366
1965,8466.0,365
1966,9678.0,365
1967,8717.0,365
1968,8330.0,366
1969,7244.0,365
1970,6641.0,365
1971,5808.0,365
1972,6044.0,366
1973,6487.0,365
1974,8511.0,365
1975,7175.0,365
1976,6856.0,366
1977,6243.0,365
1978,5613.0,365
1979,8351.0,365
1980,6266.0,366
1981,7485.0,365
1982,7012.0,365
1983,7309.0,365
1984,7621.0,366
1985,7624.0,365
1986,7452.0,365
1987,7798.0,365
1988,8194.0,366
1989,6614.0,365
1990,7897.0,365
1991,6633.0,365
1992,9432.0,366
1993,8105.0,365
1994,9816.0,365
1995,7107.0,365
1996,6342.0,366
1997,6386.0,365
1998,11488.0,365
1999,8997.0,365
2000,10407.0,366
2001,8706.0,365
2002,9640.0,365
2003,6154.0,365
2004,8175.0,366
2005,8489.0,365
2006,8122.0,365
2007,8889.0,365
2008,9715.0,366
2009,6507.0,365
2010,7639.0,365
2011,7923.0,365
2012,9693.0,366
2013,7188.0,365
2014,7899.0,365
2015,7531.0,365
2016,7382.0,366
2017,9021.0,365
2018,6158.0,365
2019,8634.0,365
2020,7732.0,366
2021,7689.0,349
2022,7972.0,365
2023,10145.0,365
2024,5952.0,225
