DATE,PRCP,NROWS
1950,11.0,1
1951,8219.0,365
1952,8390.0,366
1953,6687.0,365
1954,9182.0,365
1955,7071.0,365
1956,7562.0,366
1957,9031.0,365
1958,7538.0,365
1959,5139.0,365
1960,9029.0,366
1961,9542.0,365
1962,7221.0,365
1963,7741.0,365
1964,6877.0,366
1965,9657.0,365
1966,9692.0,365
1967,9434.0,365
1968,9478.0,366
1969,7973.0,365
1970,8793.0,365
1971,6298.0,365
1972,7814.0,366
1973,8686.0,365
1974,8806.0,365
1975,7415.0,365
1976,5785.0,366
1977,7559.0,365
1978,6735.0,365
1979,9105.0,365
1980,8554.0,366
1981,8898.0,365
1982,7380.0,365
1983,8564.0,365
1984,8970.0,366
1985,9526.0,365
1986,8000.0,365
1987,9306.0,365
1988,10176.0,366
1989,6661.0,365
1990,8611.0,365
1991,6914.0,365
1992,8706.0,366
1993,9162.0,365
1994,9962.0,365
1995,8706.0,365
1996,6350.0,366
1997,6484.0,365
1998,12311.0,365
1999,9692.0,365
2000,10732.0,366
2001,11145.0,365
2002,9233.0,365
2003,7415.0,365
2004,10416.0,366
2005,8082.0,365
2006,8061.0,365
2007,10466.0,365
2008,9454.0,366
2009,7913.0,365
2010,8638.0,365
2011,7528.0,365
2012,9353.0,366
2013,7518.0,365
2014,9099.0,365
2015,10471.0,365
2016,8051.0,366
2017,10600.0,365
2018,7418.0,365
2019,8860.0,365
2020,9023.0,366
2021,8351.0,347
2022,8154.0,365
2023,12398.0,365
2024,6071.0,225
