DATE,PRCP,TMAX,TMIN,NROWS
1954,0.0,,,298
1955,0.0,,,336
1956,0.0,,,310
1957,0.0,,,359
1958,0.0,,,364
1959,0.0,,,331
1960,4841.0,175.70731707317074,64.08544303797468,366
1961,6456.0,157.2051282051282,63.96485623003195,365
1962,6268.0,184.46666666666667,70.25705329153605,365
1963,6986.0,156.2340425531915,58.9073482428115,365
1964,4584.0,161.96875,63.56923076923077,366
1965,7083.0,169.11764705882354,63.33123028391167,365
1966,5882.0,174.09756097560975,63.638364779874216,365
1967,5906.0,171.04347826086956,61.561933534743204,365
1968,7649.0,175.72093023255815,69.04430379746836,366
1969,4053.0,180.21951219512195,67.13084112149532,365
1973,0.0,,,357
1974,0.0,,,363
1975,0.0,,,358
1976,0.0,,,366
1977,0.0,,,363
1978,0.0,,,363
1979,3558.0,150.7725321888412,25.47945205479452,365
1980,2957.0,170.0958466453674,30.90909090909091,363
1981,3909.0,167.7591973244147,31.612903225806452,361
1982,3726.0,168.76754385964912,57.255319148936174,364
1983,5885.0,161.8901515151515,58.511811023622045,365
1984,5695.0,166.59060402684563,64.14179104477611,366
1985,5000.0,170.4271523178808,62.14068441064639,365
1986,7384.0,167.8231707317073,61.78754578754579,365
1987,5448.0,172.14506172839506,66.23247232472325,365
1988,3049.0,178.94059405940595,60.42570281124498,366
1989,6054.0,166.93666666666667,71.5587044534413,365
1990,4433.0,180.26690391459076,65.54978354978356,365
1991,5448.0,166.55797101449275,53.3768115942029,362
1992,5570.0,158.73180076628353,56.24561403508772,366
1993,5190.0,168.12,50.23870967741936,365
1994,5897.0,147.52941176470588,8.17741935483871,365
1995,5580.0,,,345
1996,5705.0,,,365
1997,4097.0,,,365
1998,2187.0,,,364
1999,1187.0,,,363
2000,2295.0,,,364
2001,1950.0,,,357
2002,3850.0,184.4268292682927,58.24528301886792,361
2003,3438.0,170.10461538461539,45.44549763033175,363
2004,6180.0,166.52201257861634,48.679611650485434,365
2005,3898.0,170.80118694362017,56.09569377990431,365
2006,5764.0,168.0352564102564,47.43715846994535,365
2007,4104.0,169.74842767295598,51.77040816326531,364
2008,6822.0,168.3867069486405,53.93981481481482,366
2009,5517.0,164.6301775147929,48.44230769230769,365
2010,6585.0,174.46176470588236,53.65277777777778,365
2011,6201.0,168.8608695652174,50.15714285714286,365
2012,6202.0,168.75454545454545,47.794520547945204,366
2013,6776.0,178.02089552238806,56.10267857142857,365
2014,6243.0,169.32634730538922,47.92825112107624,363
2015,4543.0,177.6358208955224,50.736607142857146,357
2016,5825.0,177.88563049853371,57.45132743362832,366
2017,8064.0,172.01139601139602,57.004672897196265,365
2018,8688.0,172.6217008797654,61.407407407407405,363
2019,5710.0,180.84023668639054,50.80909090909091,362
2020,5275.0,181.87820512820514,53.95141700404859,366
2021,6895.0,180.86524822695034,64.96842105263158,362
2022,9121.0,178.7562724014337,68.02909090909091,365
2023,7933.0,180.00716845878136,65.91785714285714,365
2024,3456.0,170.24892703862662,51.4009900990099,290
