DATE,PRCP,NROWS
1970,0.0,1
1971,6306.0,365
1972,6604.0,366
1973,7049.0,365
1974,8824.0,365
1975,5928.0,365
1976,4542.0,366
1977,6882.0,365
1978,6134.0,365
1979,7221.0,365
1980,6919.0,366
1981,7613.0,365
1982,6080.0,365
1983,7202.0,365
1984,8597.0,366
1985,7004.0,365
1986,8054.0,365
1987,8250.0,365
1988,9754.0,366
1989,6203.0,365
1990,7057.0,365
1991,6232.0,365
1992,8202.0,366
1993,7985.0,365
1994,8578.0,365
1995,6906.0,365
1996,6862.0,366
1997,6322.0,365
1998,11426.0,365
1999,8727.0,365
2000,9877.0,366
2001,9638.0,365
2002,9734.0,365
2003,7271.0,365
2004,9572.0,366
2005,8542.0,365
2006,8165.0,365
2007,9807.0,365
2008,8222.0,366
2009,7745.0,365
2010,8500.0,365
2011,8193.0,365
2012,9133.0,366
2013,7379.0,365
2014,8659.0,365
2015,8503.0,365
2016,8977.0,366
2017,8879.0,365
2018,6671.0,365
2019,7179.0,365
2020,8167.0,366
2021,7481.0,347
2022,7387.0,365
2023,11441.0,365
2024,6385.0,225
