DATE,PRCP,NROWS
1950,10.0,1
1951,8426.0,365
1952,8411.0,366
1953,5906.0,365
1954,8328.0,365
1955,7190.0,365
1956,8085.0,366
1957,7903.0,365
1958,8424.0,365
1959,5269.0,365
1960,9834.0,366
1961,10344.0,365
1962,8027.0,365
1963,6503.0,365
1964,7884.0,366
1965,11640.0,365
1966,12941.0,365
1967,8646.0,365
1968,8650.0,366
1969,7374.0,365
1970,9781.0,365
1971,6415.0,365
1972,6572.0,366
1973,6825.0,365
1974,9187.0,365
1975,6816.0,365
1976,4532.0,366
1977,7666.0,365
1978,6912.0,365
1979,8349.0,365
1980,7706.0,366
1981,9079.0,365
1982,7170.0,365
1983,7971.0,365
1984,9884.0,366
1985,7724.0,365
1986,8325.0,365
1987,8449.0,365
1988,9423.0,366
1989,5347.0,365
1990,6073.0,365
1991,5762.0,365
1992,7274.0,366
1993,7555.0,365
1994,8299.0,365
1995,7472.0,365
1996,6010.0,366
1997,6565.0,365
1998,10617.0,365
1999,8729.0,365
2000,8974.0,366
2001,10041.0,365
2002,9720.0,365
2003,7162.0,365
2004,8400.0,366
2005,8434.0,365
2006,7897.0,365
2007,9210.0,365
2008,7602.0,366
2009,7644.0,365
2010,8646.0,365
2011,8402.0,365
2012,8910.0,366
2013,8187.0,365
2014,7597.0,365
2015,7858.0,365
2016,10212.0,366
2017,8598.0,365
2018,6405.0,365
2019,8190.0,365
2020,7498.0,366
2021,7772.0,349
2022,7915.0,365
2023,12631.0,365
2024,7996.0,225
