DATE,PRCP,NROWS
1895,9768.0,186
1896,15208.0,366
1897,15920.0,365
1898,19086.0,365
1899,21491.0,365
1900,15478.0,365
1901,13071.0,365
1902,16995.0,365
1903,17354.0,365
1904,13387.0,366
1905,23303.0,365
1906,19567.0,365
1907,17577.0,365
1908,18802.0,366
1909,18762.0,365
1910,13161.0,365
1911,16473.0,365
1912,13221.0,366
1913,15688.0,365
1914,19898.0,365
1915,12419.0,365
1916,14987.0,366
1917,21552.0,365
1918,17768.0,365
1919,13737.0,365
1920,16213.0,366
1921,27762.0,365
1922,16785.0,365
1923,16858.0,365
1924,16526.0,366
1925,20761.0,365
1926,15663.0,365
1927,12190.0,365
1928,14857.0,366
1929,16344.0,365
1930,13936.0,365
1931,15816.0,365
1932,17096.0,366
1933,15196.0,365
1934,20033.0,365
1935,16096.0,365
1936,18678.0,366
1937,12299.0,365
1938,22731.0,365
1939,15204.0,365
1940,15995.0,366
1941,13776.0,365
1942,18474.0,365
1943,23726.0,365
1944,16213.0,366
1945,16813.0,365
1946,14875.0,365
1947,14770.0,365
1948,17585.0,366
1949,21292.0,365
1950,16219.0,365
1951,13240.0,365
1952,16210.0,366
1953,20874.0,365
1954,15517.0,365
1955,18900.0,365
1956,19624.0,366
1957,22491.0,365
1958,15403.0,365
1959,13355.0,365
1960,11310.0,366
1961,17237.0,365
1962,15657.0,365
1963,14239.0,365
1964,20981.0,366
1965,13711.0,365
1966,13545.0,365
1967,22444.0,365
1968,14246.0,366
1969,16283.0,365
1970,14842.0,365
1971,24941.0,365
1972,14519.0,366
1973,24734.0,365
1974,15498.0,365
1975,23261.0,365
1976,17146.0,366
1977,13755.0,365
1978,19234.0,365
1979,18528.0,365
1980,16870.0,366
1981,19209.0,365
1982,18359.0,365
1983,28137.0,365
1984,14813.0,366
1985,19199.0,365
1986,19838.0,365
1987,16931.0,365
1988,19234.0,366
1989,26050.0,365
1990,27982.0,365
1991,19590.0,365
1992,21839.0,366
1993,18411.0,365
1994,20057.0,365
1995,22236.0,365
1996,12297.0,366
1997,22345.0,365
1998,19641.0,365
1999,19648.0,365
2000,19193.0,366
2001,19421.0,365
2002,13015.0,365
2003,19223.0,365
2004,20337.0,366
2005,23455.0,365
2006,16553.0,365
2007,26455.0,365
2008,19620.0,366
2009,16685.0,365
2010,14230.0,365
2011,27248.0,365
2012,20483.0,366
2013,20170.0,365
2014,18736.0,365
2015,22500.0,365
2016,21344.0,366
2017,22084.0,365
2018,19405.0,365
2019,18616.0,365
2020,23886.0,366
2021,16418.0,365
2022,19158.0,365
2023,18153.0,365
2024,10784.0,244
