DATE,PRCP,NROWS
1931,0.0,1
1932,8071.0,366
1933,7544.0,365
1934,6837.0,365
1935,8052.0,365
1936,7473.0,366
1937,8256.0,365
1938,5895.0,365
1939,9038.0,365
1940,7744.0,366
1941,7066.0,365
1942,7044.0,365
1943,6440.0,365
1944,7482.0,366
1945,6918.0,365
1946,7731.0,365
1947,6087.0,365
1948,6961.0,366
1949,6517.0,365
1950,9264.0,365
1951,7554.0,365
1952,9402.0,366
1953,5340.0,365
1954,8819.0,365
1955,6627.0,365
1956,6667.0,366
1957,7389.0,365
1958,7572.0,365
1959,6208.0,365
1960,9281.0,366
1961,9813.0,365
1962,7524.0,365
1963,7786.0,365
1964,7406.0,366
1965,9947.0,365
1966,10298.0,365
1967,8425.0,365
1968,8372.0,366
1969,6984.0,365
1970,7360.0,365
1971,6741.0,365
1972,6430.0,366
1973,7617.0,365
1974,9210.0,365
1975,7273.0,365
1976,5826.0,366
1977,8252.0,365
1978,6539.0,365
1979,9272.0,365
1980,7978.0,366
1981,8897.0,365
1982,7352.0,365
1983,8363.0,365
1984,8489.0,366
1985,8629.0,365
1986,8795.0,365
1987,9199.0,365
1988,9788.0,366
1989,7205.0,365
1990,7408.0,365
1991,6090.0,365
1992,8709.0,366
1993,8329.0,365
1994,8027.0,365
1995,6412.0,365
1996,5859.0,366
1997,6912.0,365
1998,12207.0,365
1999,10386.0,365
2000,10153.0,366
2001,11373.0,365
2002,10551.0,365
2003,7288.0,365
2004,9729.0,366
2005,8149.0,365
2006,8562.0,365
2007,9226.0,365
2008,9808.0,366
2009,7956.0,365
2010,9158.0,365
2011,9849.0,365
2012,9968.0,366
2013,9955.0,365
2014,8748.0,365
2015,10135.0,365
2016,9843.0,366
2017,10265.0,365
2018,7158.0,365
2019,9398.0,365
2020,9600.0,366
2021,8514.0,349
2022,8744.0,365
2023,11308.0,365
2024,6084.0,225
