DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,,,8
1974,0.0,306.6666666666667,209.0,25
1975,0.0,,220.0,4
1977,0.0,310.0,,1
1978,0.0,,213.33333333333334,8
1979,320.0,295.0,218.88888888888889,10
1980,10.0,295.0,220.3846153846154,31
1981,0.0,,226.66666666666666,3
1983,0.0,,202.0,1
1999,0.0,325.0,247.0,3
2005,0.0,298.0,,1
2006,0.0,338.0,213.0,2
2007,0.0,352.25,229.25,5
2008,1264.0,329.3,214.73809523809524,124
2009,445.0,343.3220338983051,229.75,158
2010,2093.0,338.0657894736842,224.23076923076923,212
2011,981.0,346.3068181818182,224.97560975609755,114
2012,4864.0,324.56666666666666,209.8148148148148,145
2013,262.0,339.6923076923077,225.4090909090909,95
2014,234.0,342.0571428571429,225.40425531914894,136
2015,79.0,363.0,233.33333333333334,62
2016,109.0,337.38461538461536,215.9433962264151,110
2017,302.0,326.5,216.0,54
2018,1612.0,331.4807692307692,219.55172413793105,168
2019,2255.0,340.8774193548387,226.41463414634146,331
2020,5975.0,339.88669950738915,223.94179894179894,356
2021,2928.0,344.53711790393015,227.99563318777294,358
2022,2183.0,339.7632850241546,224.48559670781893,364
2023,2689.0,347.9488636363636,228.98469387755102,342
2024,1287.0,338.30555555555554,239.58139534883722,232
