DATE,PRCP,NROWS
1868,61.0,1
1869,6879.0,365
1870,6280.0,365
1871,4953.0,365
1872,3139.0,212
1880,7347.0,307
1881,7572.0,365
1882,8293.0,365
1883,6371.0,365
1884,5742.0,366
1885,5690.0,365
1886,7054.0,365
1887,4410.0,365
1888,7011.0,366
1889,6006.0,365
1890,6530.0,365
1891,6353.0,365
1892,5254.0,366
1893,6603.0,365
1894,7594.0,365
1895,5959.0,365
1896,6336.0,366
1897,6305.0,365
1898,5066.0,365
1899,6050.0,365
1900,7270.0,365
1901,6956.0,365
1902,6570.0,365
1903,7671.0,365
1904,5059.0,366
1905,8584.0,365
1906,7128.0,365
1907,5791.0,365
1908,7330.0,366
1909,7590.0,365
1910,8244.0,365
1911,5489.0,365
1912,8233.0,366
1913,7114.0,365
1914,7451.0,365
1915,8380.0,365
1916,8327.0,366
1917,7407.0,365
1918,7582.0,365
1919,7523.0,365
1920,5996.0,366
1921,4576.0,365
1922,7502.0,365
1923,7671.0,365
1924,7402.0,366
1925,8685.0,365
1926,8170.0,365
1927,8076.0,365
1928,7260.0,366
1929,5539.0,365
1930,9155.0,365
1931,7649.0,365
1932,7496.0,366
1933,6006.0,365
1934,6366.0,365
1935,7927.0,365
1936,7891.0,366
1937,7300.0,365
1938,7066.0,365
1939,7840.0,365
1940,8326.0,366
1941,7090.0,365
1942,6147.0,365
1943,6461.0,365
1944,8610.0,366
1945,6823.0,365
1946,7929.0,365
1947,5977.0,365
1948,7074.0,366
1949,5396.0,365
1950,8574.0,365
1951,8429.0,365
1952,7998.0,366
1953,5063.0,365
1954,8486.0,365
1955,6369.0,365
1956,7554.0,366
1957,7573.0,365
1958,7868.0,365
1959,4574.0,365
1960,9795.0,366
1961,9506.0,365
1962,6916.0,365
1963,6171.0,365
1964,6610.0,366
1965,9909.0,365
1966,10042.0,365
1967,7165.0,365
1968,7682.0,366
1969,6635.0,365
1970,8180.0,365
1971,5988.0,365
1972,6363.0,366
1973,6492.0,365
1974,8850.0,365
1975,6683.0,365
1976,4729.0,366
1977,7976.0,365
1978,6602.0,365
1979,8006.0,365
1980,7658.0,366
1981,8817.0,365
1982,7627.0,365
1983,8035.0,365
1984,9168.0,366
1985,7961.0,365
1986,8171.0,365
1987,8486.0,365
1988,9636.0,366
1989,6139.0,365
1990,7015.0,365
1991,5998.0,365
1992,7963.0,366
1993,8898.0,365
1994,8482.0,365
1995,7204.0,365
1996,6179.0,366
1997,6788.0,365
1998,10683.0,365
1999,8280.0,365
2000,9054.0,366
2001,9869.0,365
2002,10127.0,365
2003,7738.0,365
2004,8869.0,366
2005,7243.0,365
2006,7935.0,365
2007,9450.0,365
2008,7362.0,366
2009,7374.0,365
2010,7866.0,365
2011,6959.0,365
2012,8182.0,366
2013,6509.0,365
2014,8298.0,365
2015,7995.0,365
2016,9563.0,366
2017,7771.0,365
2018,6396.0,365
2019,7736.0,365
2020,8433.0,366
2021,7264.0,348
2022,7134.0,365
2023,12220.0,365
2024,6801.0,225
