DATE,PRCP,NROWS
1931,0.0,1
1932,7194.0,366
1933,5777.0,365
1934,6178.0,365
1935,8204.0,365
1936,7062.0,366
1937,7325.0,365
1938,6716.0,365
1939,8396.0,365
1940,8330.0,366
1941,6929.0,365
1942,6902.0,365
1943,5507.0,365
1944,7273.0,366
1945,6121.0,365
1946,8009.0,365
1947,5829.0,365
1948,7191.0,366
1949,5376.0,365
1950,8516.0,365
1951,7672.0,365
1952,9257.0,366
1953,5084.0,365
1954,8410.0,365
1955,6483.0,365
1956,7171.0,366
1957,7583.0,365
1958,8384.0,365
1959,5571.0,365
1960,9569.0,366
1961,8886.0,365
1962,7190.0,365
1963,7150.0,365
1964,7758.0,366
1965,10085.0,365
1966,11459.0,365
1967,8118.0,365
1968,9154.0,366
1969,7214.0,365
1970,9008.0,365
1971,6851.0,365
1972,6907.0,366
1973,7524.0,365
1974,9289.0,365
1975,7466.0,365
1976,5474.0,366
1977,8585.0,365
1978,8163.0,365
1979,8703.0,365
1980,7774.0,366
1981,9497.0,365
1982,7145.0,365
1983,9107.0,365
1984,10064.0,366
1985,9079.0,365
1986,8133.0,365
1987,8425.0,365
1988,8780.0,366
1989,6446.0,365
1990,7374.0,365
1991,5919.0,365
1992,8419.0,366
1993,8560.0,365
1994,9656.0,365
1995,6828.0,365
1996,5317.0,366
1997,6621.0,365
1998,10951.0,365
1999,8859.0,365
2000,8795.0,366
2001,9357.0,365
2002,9347.0,365
2003,5643.0,365
2004,7950.0,366
2005,8018.0,365
2006,8522.0,365
2007,10218.0,365
2008,8080.0,366
2009,7393.0,365
2010,8453.0,365
2011,8264.0,365
2012,9776.0,366
2013,7643.0,365
2014,8041.0,365
2015,10048.0,365
2016,8635.0,366
2017,9811.0,365
2018,7120.0,365
2019,9189.0,365
2020,8738.0,366
2021,7494.0,349
2022,8999.0,365
2023,12232.0,365
2024,6975.0,225
