DATE,PRCP,NROWS
1950,10.0,1
1951,7356.0,365
1952,6932.0,366
1953,4368.0,365
1954,7560.0,365
1955,6399.0,365
1956,7957.0,366
1957,7740.0,365
1958,7618.0,365
1959,4380.0,365
1960,9721.0,366
1961,9017.0,365
1962,7330.0,365
1963,6258.0,365
1964,6340.0,366
1965,9146.0,365
1966,10967.0,365
1967,7665.0,365
1968,8822.0,366
1969,7053.0,365
1970,8863.0,365
1971,6250.0,365
1972,6618.0,366
1973,5674.0,365
1974,8688.0,365
1975,6298.0,365
1976,4868.0,366
1977,7370.0,365
1978,6743.0,365
1979,7633.0,365
1980,7539.0,366
1981,8836.0,365
1982,6603.0,365
1983,8520.0,365
1984,9785.0,366
1985,7457.0,365
1986,7907.0,365
1987,8076.0,365
1988,10979.0,366
1989,6631.0,365
1990,7104.0,365
1991,6484.0,365
1992,8133.0,366
1993,8854.0,365
1994,9400.0,365
1995,7015.0,365
1996,6282.0,366
1997,5991.0,365
1998,9872.0,365
1999,8891.0,365
2000,9202.0,366
2001,9263.0,365
2002,9132.0,365
2003,6917.0,365
2004,9513.0,366
2005,8388.0,365
2006,7588.0,365
2007,9175.0,365
2008,7982.0,366
2009,8046.0,365
2010,8793.0,365
2011,7926.0,365
2012,9164.0,366
2013,7461.0,365
2014,8268.0,365
2015,8570.0,365
2016,9179.0,366
2017,9156.0,365
2018,7377.0,365
2019,7836.0,365
2020,7542.0,366
2021,8163.0,349
2022,7975.0,365
2023,12664.0,365
2024,6350.0,225
