DATE,PRCP,NROWS
1922,2396.0,33
1923,21811.0,365
1924,29644.0,366
1925,25151.0,365
1926,26868.0,365
1927,23316.0,365
1928,25429.0,366
1929,27972.0,365
1930,26062.0,365
1931,29653.0,365
1932,31076.0,366
1933,24171.0,365
1934,26718.0,365
1935,19635.0,365
1936,30456.0,366
1937,19972.0,365
1938,30887.0,365
1939,27002.0,365
1940,24003.0,366
1941,23939.0,365
1942,30178.0,365
1943,35344.0,365
1944,27548.0,366
1945,27225.0,365
1946,27475.0,365
1947,23862.0,365
1948,33835.0,366
1949,37876.0,365
1950,21853.0,365
1951,27790.0,365
1952,21472.0,366
1953,31231.0,365
1954,22992.0,365
1955,26285.0,365
1956,27958.0,366
1957,29019.0,365
1958,28731.0,365
1959,29915.0,365
1960,15890.0,366
1961,31255.0,365
1962,29431.0,365
1963,29231.0,365
1964,42566.0,366
1965,23496.0,365
1966,23405.0,365
1967,29104.0,365
1968,25420.0,366
1969,23894.0,365
1970,24091.0,365
1971,38289.0,365
1972,32079.0,366
1973,38064.0,365
1974,23593.0,365
1975,39766.0,365
1976,24898.0,366
1977,29938.0,365
1978,24626.0,365
1979,26151.0,365
1980,19573.0,366
1981,25043.0,365
1982,35538.0,365
1983,40358.0,365
1984,26715.0,366
1985,27863.0,365
1986,25287.0,365
1987,21986.0,365
1988,27086.0,366
1989,39682.0,365
1990,31458.0,365
1991,33680.0,365
1992,33587.0,366
1993,23471.0,365
1994,26670.0,365
1995,41398.0,365
1996,29594.0,366
1997,30182.0,365
1998,26119.0,365
1999,32367.0,365
2000,28539.0,366
2001,27587.0,365
2002,27059.0,365
2003,30158.0,365
2004,29264.0,366
2005,38985.0,365
2006,30785.0,365
2007,33327.0,365
2008,26533.0,366
2009,26925.0,365
2010,23389.0,365
2011,39746.0,365
2012,26995.0,366
2013,35899.0,365
2014,24311.0,365
2015,37124.0,365
2016,27821.0,366
2017,33968.0,365
2018,30024.0,365
2019,26939.0,365
2020,37696.0,366
2021,29463.0,365
2022,37740.0,365
2023,24595.0,365
2024,20294.0,244
