DATE,PRCP,NROWS
1956,0.0,2
1957,20468.0,365
1958,17812.0,365
1959,15176.0,365
1960,13764.0,366
1961,19082.0,365
1962,19437.0,365
1963,15103.0,365
1964,21799.0,366
1965,14560.0,365
1966,18250.0,365
1967,25069.0,365
1968,15100.0,366
1969,20481.0,365
1970,19222.0,365
1971,20684.0,365
1972,18703.0,366
1973,24577.0,365
1974,18184.0,365
1975,20300.0,365
1976,14009.0,366
1977,14678.0,365
1978,14868.0,365
1979,19192.0,365
1980,15736.0,366
1981,18968.0,365
1982,18114.0,365
1983,19442.0,365
1984,13077.0,366
1985,16068.0,365
1986,19156.0,365
1987,13509.0,365
1988,17114.0,366
1989,19786.0,365
1990,24483.0,365
1991,17509.0,365
1992,22595.0,366
1993,14803.0,365
1994,18683.0,365
1995,19760.0,365
1996,12847.0,366
1997,15865.0,365
1998,19522.0,365
1999,21688.0,365
2000,17732.0,366
2001,17153.0,365
2002,14980.0,365
2003,16320.0,365
2004,19577.0,366
2005,21151.0,365
2006,17189.0,365
2007,20427.0,365
2008,17505.0,366
2009,15768.0,365
2010,13515.0,365
2011,20827.0,365
2012,17297.0,366
2013,17681.0,360
2014,16602.0,365
2015,18739.0,365
2016,14732.0,366
2017,20506.0,365
2018,15748.0,365
2019,15062.0,365
2020,20374.0,366
2021,14496.0,365
2022,17035.0,365
2023,15344.0,365
2024,11025.0,244
