DATE,PRCP,NROWS
1955,0.0,1
1956,6032.0,366
1957,9121.0,365
1958,7565.0,365
1959,4967.0,365
1960,8820.0,366
1961,8793.0,365
1962,6475.0,365
1963,5695.0,365
1964,6642.0,366
1965,8791.0,365
1966,10074.0,365
1967,8465.0,365
1968,8325.0,366
1969,7911.0,365
1970,7789.0,365
1971,5137.0,365
1972,6744.0,366
1973,7110.0,365
1974,7208.0,365
1975,6254.0,365
1976,4386.0,366
1977,7203.0,365
1978,6950.0,365
1979,8900.0,365
1980,7870.0,366
1981,8322.0,365
1982,7075.0,365
1983,8542.0,365
1984,8128.0,366
1985,7995.0,365
1986,7797.0,365
1987,8366.0,365
1988,9099.0,366
1989,6129.0,365
1990,8272.0,365
1991,5828.0,365
1992,9083.0,366
1993,9043.0,365
1994,10247.0,365
1995,8383.0,365
1996,6160.0,366
1997,6422.0,365
1998,11402.0,365
1999,8609.0,365
2000,9865.0,366
2001,9453.0,365
2002,10165.0,365
2003,6385.0,365
2004,9244.0,366
2005,8539.0,365
2006,8341.0,365
2007,9812.0,365
2008,9198.0,366
2009,7983.0,365
2010,7962.0,365
2011,7735.0,365
2012,10092.0,366
2013,7331.0,365
2014,8397.0,365
2015,10332.0,365
2016,8823.0,366
2017,10800.0,365
2018,6276.0,365
2019,8101.0,365
2020,9763.0,366
2021,9017.0,330
2022,8012.0,365
2023,11736.0,365
2024,6180.0,225
