DATE,PRCP,NROWS
1970,1.0,1
1971,5704.0,365
1972,8674.0,366
1973,7021.0,365
1974,8967.0,365
1975,7225.0,365
1976,5613.0,366
1977,8302.0,365
1978,7418.0,365
1979,8394.0,365
1980,8282.0,366
1981,9534.0,365
1982,6750.0,365
1983,9020.0,365
1984,9486.0,366
1985,8136.0,365
1986,8534.0,365
1987,10233.0,365
1988,9100.0,366
1989,7068.0,365
1990,9484.0,365
1991,7430.0,365
1992,10273.0,366
1993,10843.0,365
1994,10829.0,365
1995,8612.0,365
1996,7282.0,366
1997,7501.0,365
1998,12385.0,365
1999,9158.0,365
2000,10363.0,366
2001,11345.0,365
2002,9792.0,365
2003,7346.0,365
2004,9965.0,366
2005,9123.0,365
2006,8550.0,365
2007,11032.0,365
2008,9341.0,366
2009,8944.0,365
2010,9503.0,365
2011,10532.0,365
2012,9845.0,366
2013,8586.0,365
2014,10866.0,365
2015,11256.0,365
2016,9991.0,366
2017,10677.0,365
2018,7348.0,365
2019,10268.0,365
2020,9015.0,366
2021,9526.0,349
2022,8973.0,365
2023,14165.0,365
2024,7610.0,225
