DATE,PRCP,NROWS
1931,0.0,1
1932,7532.0,366
1933,6840.0,365
1934,7039.0,365
1935,9024.0,365
1936,7539.0,366
1937,9480.0,365
1938,6690.0,365
1939,8683.0,365
1940,8864.0,366
1941,7355.0,365
1942,7584.0,365
1943,7403.0,365
1944,8158.0,366
1945,6775.0,365
1946,8128.0,365
1947,6458.0,365
1948,7669.0,366
1949,6026.0,365
1950,9548.0,365
1951,8025.0,365
1952,10364.0,366
1953,5313.0,365
1954,9427.0,365
1955,7320.0,365
1956,7472.0,366
1957,9002.0,365
1958,7782.0,365
1959,6232.0,365
1960,9366.0,366
1961,9762.0,365
1962,7603.0,365
1963,8103.0,365
1964,8330.0,366
1965,9864.0,365
1966,11021.0,365
1967,9319.0,365
1968,8055.0,366
1969,7463.0,365
1970,8000.0,365
1971,5874.0,365
1972,7183.0,366
1973,8554.0,365
1974,9932.0,365
1975,7545.0,365
1976,5514.0,366
1977,8281.0,365
1978,7587.0,365
1979,9434.0,365
1980,8408.0,366
1981,10138.0,365
1982,7544.0,365
1983,9144.0,365
1984,8052.0,366
1985,8615.0,365
1986,8727.0,365
1987,8967.0,365
1988,9517.0,366
1989,7157.0,365
1990,7734.0,365
1991,7352.0,365
1992,9266.0,366
1993,9183.0,365
1994,9487.0,365
1995,8268.0,365
1996,6903.0,366
1997,6730.0,365
1998,12007.0,365
1999,11355.0,365
2000,10429.0,366
2001,12185.0,365
2002,10364.0,365
2003,7331.0,365
2004,10264.0,366
2005,8879.0,365
2006,9672.0,365
2007,10121.0,365
2008,9923.0,366
2009,8638.0,365
2010,10100.0,365
2011,9896.0,365
2012,10975.0,366
2013,9705.0,365
2014,8905.0,365
2015,10601.0,365
2016,9592.0,366
2017,11101.0,365
2018,8173.0,365
2019,10297.0,365
2020,10611.0,366
2021,9061.0,349
2022,9344.0,365
2023,12546.0,365
2024,7154.0,225
