DATE,PRCP,NROWS
1950,0.0,1
1951,6774.0,365
1952,4556.0,366
1953,5260.0,365
1954,7708.0,365
1955,6260.0,365
1956,7899.0,366
1957,8278.0,365
1958,7683.0,365
1959,5151.0,365
1960,9145.0,366
1961,9244.0,365
1962,6711.0,365
1963,6904.0,365
1964,7148.0,366
1965,10427.0,365
1966,10384.0,365
1967,8462.0,365
1968,8801.0,366
1969,7021.0,365
1970,8815.0,365
1971,5693.0,365
1972,6882.0,366
1973,7119.0,365
1974,9272.0,365
1975,7148.0,365
1976,4909.0,366
1977,8184.0,365
1978,7081.0,365
1979,8774.0,365
1980,7003.0,366
1981,8520.0,365
1982,6629.0,365
1983,9086.0,365
1984,9535.0,366
1985,7500.0,365
1986,6937.0,365
1987,7582.0,365
1988,7910.0,366
1989,6525.0,365
1990,6988.0,365
1991,5814.0,365
1992,7778.0,366
1993,7370.0,365
1994,8907.0,365
1995,6381.0,365
1996,5518.0,366
1997,6532.0,365
1998,10663.0,365
1999,8350.0,365
2000,9879.0,366
2001,9848.0,365
2002,8694.0,365
2003,5439.0,365
2004,8840.0,366
2005,8192.0,365
2006,7694.0,365
2007,9852.0,365
2008,8289.0,366
2009,7799.0,365
2010,8465.0,365
2011,9030.0,365
2012,9482.0,366
2013,9059.0,365
2014,8644.0,365
2015,9080.0,365
2016,7689.0,366
2017,8965.0,365
2018,6047.0,365
2019,8825.0,365
2020,8310.0,366
2021,7635.0,349
2022,8617.0,365
2023,11845.0,365
2024,6638.0,225
