DATE,PRCP,NROWS
1950,44.0,1
1951,7711.0,365
1952,7789.0,366
1953,6042.0,365
1954,8270.0,365
1955,6136.0,365
1956,8179.0,366
1957,8762.0,365
1958,7936.0,365
1959,6022.0,365
1960,9404.0,366
1961,8961.0,365
1962,7261.0,365
1963,7139.0,365
1964,7224.0,366
1965,9012.0,365
1966,9947.0,365
1967,8815.0,365
1968,8243.0,366
1969,7884.0,365
1970,7893.0,365
1971,5521.0,365
1972,7441.0,366
1973,7746.0,365
1974,8270.0,365
1975,6795.0,365
1976,5497.0,366
1977,8100.0,365
1978,7259.0,365
1979,9920.0,365
1980,7836.0,366
1981,8042.0,365
1982,7430.0,365
1983,8686.0,365
1984,8044.0,366
1985,8064.0,365
1986,7491.0,365
1987,8073.0,365
1988,9716.0,366
1989,6315.0,365
1990,8309.0,365
1991,6775.0,365
1992,9461.0,366
1993,9306.0,365
1994,10295.0,365
1995,7628.0,365
1996,6039.0,366
1997,6626.0,365
1998,12339.0,365
1999,9161.0,365
2000,10056.0,366
2001,9703.0,365
2002,9637.0,365
2003,6779.0,365
2004,9114.0,366
2005,8514.0,365
2006,8131.0,365
2007,9140.0,365
2008,8768.0,366
2009,7367.0,365
2010,7747.0,365
2011,7647.0,365
2012,9519.0,366
2013,7811.0,365
2014,8108.0,365
2015,10025.0,365
2016,8271.0,366
2017,10915.0,365
2018,6719.0,365
2019,9638.0,365
2020,10408.0,366
2021,8140.0,347
2022,7309.0,365
2023,9819.0,365
2024,4932.0,225
