DATE,PRCP,NROWS
1978,4774.0,186
1979,6853.0,365
1980,7986.0,366
1981,7825.0,365
1982,7575.0,365
1983,12282.0,365
1984,7859.0,366
1985,10297.0,365
1986,7599.0,365
1987,11239.0,365
1988,9667.0,366
1989,8975.0,365
1990,9365.0,365
1991,9663.0,365
1992,9867.0,366
1993,10934.0,365
1994,8559.0,365
1995,10851.0,365
1996,7764.0,366
1997,12525.0,365
1998,10134.0,365
1999,9197.0,365
2000,10228.0,366
2001,12063.0,365
2002,7889.0,365
2003,9565.0,365
2004,8889.0,366
2005,9782.0,365
2006,6613.0,365
2007,10010.0,365
2008,8737.0,366
2009,8795.0,365
2010,7931.0,365
2011,10661.0,365
2012,9509.0,361
2013,9416.0,365
2014,7937.0,365
2015,9271.0,365
2016,9249.0,366
2017,9826.0,365
2018,7813.0,365
2019,9064.0,365
2020,9839.0,366
2021,10655.0,365
2022,9736.0,365
2023,6656.0,250
