DATE,PRCP,NROWS
1950,0.0,1
1951,7414.0,365
1952,8562.0,366
1953,0.0,365
1954,0.0,365
1955,0.0,365
1956,4138.0,366
1957,7076.0,365
1958,6666.0,365
1959,5489.0,365
1960,9141.0,366
1961,9192.0,365
1962,6727.0,365
1963,7612.0,365
1964,7254.0,366
1965,8412.0,365
1966,9126.0,365
1967,6895.0,365
1968,7924.0,366
1969,7455.0,365
1970,8052.0,365
1971,5983.0,365
1972,6539.0,366
1973,7669.0,365
1974,8999.0,365
1975,7553.0,365
1976,5472.0,366
1977,7481.0,365
1978,6039.0,365
1979,8771.0,365
1980,7243.0,366
1981,8280.0,365
1982,6719.0,365
1983,7907.0,365
1984,8049.0,366
1985,8042.0,365
1986,7492.0,365
1987,9151.0,365
1988,8909.0,366
1989,6802.0,365
1990,6989.0,365
1991,6845.0,365
1992,9145.0,366
1993,9438.0,365
1994,8817.0,365
1995,7342.0,365
1996,5749.0,366
1997,6512.0,365
1998,11537.0,365
1999,9448.0,365
2000,9616.0,366
2001,10687.0,365
2002,9040.0,365
2003,6912.0,365
2004,9371.0,366
2005,7685.0,365
2006,7610.0,365
2007,8402.0,365
2008,8477.0,366
2009,7206.0,365
2010,8040.0,365
2011,8404.0,365
2012,9956.0,366
2013,10216.0,365
2014,8673.0,365
2015,9915.0,365
2016,9062.0,366
2017,10780.0,365
2018,7183.0,365
2019,8603.0,365
2020,9765.0,366
2021,7692.0,349
2022,8952.0,365
2023,11655.0,365
2024,6245.0,225
