DATE,PRCP,TMAX,TMIN,NROWS
1937,0.0,,,1
1938,16215.0,,,365
1939,10648.0,,,365
1940,10042.0,,,366
1941,1448.0,,,365
1942,9241.0,,,364
1943,9500.0,107.11780821917809,57.868493150684934,365
1944,11345.0,103.23770491803279,54.81147540983606,366
1945,7598.0,114.23880597014926,60.244776119402985,336
1946,12068.0,107.03287671232877,55.18904109589041,365
1947,9117.0,104.44383561643835,49.06301369863014,365
1948,10741.0,108.80601092896175,58.77322404371585,366
1949,13452.0,111.91780821917808,60.24931506849315,365
1950,12175.0,103.36986301369863,55.484931506849314,365
1951,10380.0,103.5095890410959,54.24931506849315,365
1952,11668.0,92.69945355191257,43.49180327868852,366
1953,13196.0,111.55342465753425,63.11780821917808,365
1954,13667.0,98.84657534246575,50.58082191780822,365
1955,10213.0,97.05753424657534,46.81917808219178,365
1956,11329.0,92.93169398907104,44.32513661202186,366
1957,14315.0,99.8986301369863,51.035616438356165,365
1958,10488.0,99.55068493150685,49.69315068493151,365
1959,9179.0,112.86027397260274,58.58082191780822,365
1960,9644.0,104.88524590163935,52.942622950819676,366
1961,13825.0,105.12602739726027,57.79178082191781,365
1962,13483.0,94.96986301369863,44.83287671232877,365
1963,11149.0,95.73972602739725,44.13972602739726,365
1964,12893.0,100.36065573770492,50.65300546448088,366
1965,9206.0,96.63013698630137,46.36986301369863,365
1966,12225.0,94.08493150684932,44.6958904109589,365
1967,17875.0,97.73972602739725,53.59452054794521,365
1968,10506.0,100.30874316939891,48.65573770491803,366
1969,11720.0,99.74246575342465,47.42739726027397,365
1970,14070.0,94.46301369863014,43.47397260273973,365
1971,13333.0,104.98630136986301,52.99178082191781,365
1972,12674.0,104.77049180327869,51.40983606557377,366
1973,12263.0,103.52876712328766,51.12602739726027,365
1974,12802.0,114.18082191780822,56.63835616438356,365
1975,12663.0,111.7013698630137,54.36986301369863,365
1976,8270.0,109.35223880597015,49.994029850746266,336
1977,11902.0,98.75068493150685,46.24931506849315,365
1978,11857.0,100.43287671232876,47.43835616438356,365
1979,13076.0,88.72054794520548,39.654794520547945,365
1980,10693.0,100.60109289617486,48.12841530054645,366
1981,15221.0,94.82191780821918,44.58904109589041,365
1982,14703.0,108.62465753424658,54.47397260273973,365
1983,14991.0,104.91780821917808,54.50684931506849,365
1984,8301.0,102.29276315789474,49.91776315789474,306
1985,9615.0,97.79640718562874,46.4251497005988,335
1986,16392.0,97.5068493150685,43.71232876712329,365
1987,11870.0,89.96706586826348,39.2185628742515,335
1988,1529.0,53.806451612903224,27.193548387096776,31
2008,7930.0,126.9751552795031,70.57142857142857,161
2009,13646.0,115.86301369863014,59.81643835616438,365
2010,8882.0,98.12876712328767,39.38904109589041,365
2011,15337.0,117.5123287671233,62.0027397260274,365
2012,14588.0,106.20765027322405,53.26229508196721,366
2013,13034.0,111.62739726027397,52.4,365
2014,15136.0,129.45479452054795,71.03287671232877,365
2015,17194.0,117.7041095890411,62.18082191780822,365
2016,13022.0,119.92896174863388,61.25409836065574,366
2017,19209.0,115.24931506849315,61.50958904109589,365
2018,13962.0,120.88219178082191,59.56986301369863,365
2019,14264.0,120.65753424657534,63.706849315068496,365
2020,20856.0,123.73770491803279,68.6256830601093,366
2021,11867.0,115.85479452054794,58.45205479452055,365
2022,13805.0,122.25205479452055,64.32054794520548,365
2023,15888.0,117.23835616438356,59.37808219178082,365
2024,9660.0,128.38934426229508,65.90573770491804,244
