DATE,PRCP,NROWS
1950,60.0,1
1951,7915.0,365
1952,7954.0,366
1953,5754.0,365
1954,8642.0,365
1955,5940.0,365
1956,8398.0,366
1957,8944.0,365
1958,8070.0,365
1959,4805.0,365
1960,10107.0,366
1961,10340.0,365
1962,7012.0,365
1963,6942.0,365
1964,6834.0,366
1965,10620.0,365
1966,11337.0,365
1967,8438.0,365
1968,9452.0,366
1969,7827.0,365
1970,9003.0,365
1971,5627.0,365
1972,6635.0,366
1973,7340.0,365
1974,8489.0,365
1975,7243.0,365
1976,5593.0,366
1977,7560.0,365
1978,6610.0,365
1979,7908.0,365
1980,9232.0,366
1981,8949.0,365
1982,6914.0,365
1983,8710.0,365
1984,9270.0,366
1985,7786.0,365
1986,7972.0,365
1987,8636.0,365
1988,9881.0,366
1989,7261.0,365
1990,8300.0,365
1991,6653.0,365
1992,8525.0,366
1993,10143.0,365
1994,10300.0,365
1995,8321.0,365
1996,6587.0,366
1997,7546.0,365
1998,10667.0,365
1999,7567.0,365
2000,9867.0,366
2001,10295.0,365
2002,8236.0,365
2003,6397.0,365
2004,10247.0,366
2005,8239.0,365
2006,7665.0,365
2007,9067.0,365
2008,7319.0,366
2009,8075.0,365
2010,8613.0,365
2011,8367.0,365
2012,7934.0,366
2013,7951.0,365
2014,8185.0,365
2015,10551.0,365
2016,7644.0,366
2017,8931.0,365
2018,6409.0,365
2019,8039.0,365
2020,8436.0,366
2021,7163.0,346
2022,7614.0,365
2023,11981.0,365
2024,6984.0,225
