DATE,PRCP,NROWS
1950,30.0,1
1951,9089.0,365
1952,7980.0,366
1953,5493.0,365
1954,8945.0,365
1955,6416.0,365
1956,8031.0,366
1957,9217.0,365
1958,8317.0,365
1959,5568.0,365
1960,9912.0,366
1961,10162.0,365
1962,7600.0,365
1963,7527.0,365
1964,7305.0,366
1965,11379.0,365
1966,11888.0,365
1967,8191.0,365
1968,8641.0,366
1969,7012.0,365
1970,8069.0,365
1971,5264.0,365
1972,7049.0,366
1973,7188.0,365
1974,9001.0,365
1975,6293.0,365
1976,5165.0,366
1977,7379.0,365
1978,6975.0,365
1979,8865.0,365
1980,8024.0,366
1981,9684.0,365
1982,7131.0,365
1983,9856.0,365
1984,9492.0,366
1985,8259.0,365
1986,8582.0,365
1987,9104.0,365
1988,9022.0,366
1989,7456.0,365
1990,8861.0,365
1991,6986.0,365
1992,9574.0,366
1993,9782.0,365
1994,11078.0,365
1995,7579.0,365
1996,6720.0,366
1997,7447.0,365
1998,11654.0,365
1999,8002.0,365
2000,9118.0,366
2001,10196.0,365
2002,8298.0,365
2003,6558.0,365
2004,9034.0,366
2005,8251.0,365
2006,8366.0,365
2007,9853.0,365
2008,9091.0,366
2009,7933.0,365
2010,8830.0,365
2011,9706.0,365
2012,9351.0,366
2013,7932.0,365
2014,8561.0,365
2015,10285.0,365
2016,8546.0,366
2017,9478.0,365
2018,6887.0,365
2019,8756.0,365
2020,8673.0,366
2021,7664.0,335
2022,8134.0,365
2023,12904.0,365
2024,7485.0,225
