DATE,PRCP,NROWS
1950,30.0,1
1951,8658.0,365
1952,8553.0,366
1953,5668.0,365
1954,8705.0,365
1955,6521.0,365
1956,7925.0,366
1957,9084.0,365
1958,8287.0,365
1959,5400.0,365
1960,9538.0,366
1961,9336.0,365
1962,7307.0,365
1963,7888.0,365
1964,7879.0,366
1965,10745.0,365
1966,11024.0,365
1967,9436.0,365
1968,8214.0,366
1969,7418.0,365
1970,8116.0,365
1971,5778.0,365
1972,6707.0,366
1973,8263.0,365
1974,8592.0,365
1975,5996.0,365
1976,5435.0,366
1977,7882.0,365
1978,7208.0,365
1979,9428.0,365
1980,7859.0,366
1981,9376.0,365
1982,7234.0,365
1983,8974.0,365
1984,9498.0,366
1985,9117.0,365
1986,8232.0,365
1987,8480.0,365
1988,10383.0,366
1989,6375.0,365
1990,7755.0,365
1991,6969.0,365
1992,9523.0,366
1993,9586.0,365
1994,10429.0,365
1995,7772.0,365
1996,6473.0,366
1997,6799.0,365
1998,12180.0,365
1999,9917.0,365
2000,10997.0,366
2001,11070.0,365
2002,9855.0,365
2003,6702.0,365
2004,9987.0,366
2005,9776.0,365
2006,8558.0,365
2007,9871.0,365
2008,9099.0,366
2009,8624.0,365
2010,10071.0,365
2011,8931.0,365
2012,10410.0,366
2013,8780.0,365
2014,8495.0,365
2015,9867.0,365
2016,9411.0,366
2017,10828.0,365
2018,6612.0,365
2019,9970.0,365
2020,9648.0,366
2021,7835.0,346
2022,9003.0,365
2023,12574.0,365
2024,6695.0,225
