DATE,PRCP,NROWS
1925,34.0,1
1926,14026.0,365
1927,15844.0,365
1928,12876.0,366
1929,12467.0,365
1930,16542.0,365
1931,11568.0,365
1932,12052.0,366
1933,9912.0,365
1934,16957.0,365
1935,16697.0,365
1936,12699.0,366
1937,13145.0,365
1938,14509.0,365
1939,13010.0,365
1940,10215.0,366
1941,9194.0,365
1942,11492.0,365
1943,11941.0,365
1944,13214.0,366
1945,9662.0,365
1946,13446.0,365
1947,6594.0,365
1948,13386.0,366
1949,14513.0,365
1950,16180.0,365
1951,16060.0,365
1952,10325.0,366
1953,12713.0,365
1954,17348.0,365
1955,8043.0,365
1956,9075.0,366
1957,10835.0,365
1958,13020.0,365
1959,15309.0,365
1960,13107.0,366
1961,14773.0,365
1962,12221.0,365
1963,11956.0,365
1964,10167.0,366
1965,11489.0,365
1966,13587.0,365
1967,17114.0,365
1968,11210.0,366
1969,9764.0,365
1970,11357.0,365
1971,8934.0,365
1972,11765.0,366
1973,9118.0,365
1974,12067.0,365
1975,10036.0,365
1976,11189.0,366
1977,12981.0,365
1978,9887.0,365
1979,13647.0,365
1980,9920.0,366
1981,10539.0,365
1982,13996.0,365
1983,11784.0,365
1984,13722.0,366
1985,11196.0,365
1986,12596.0,365
1987,12804.0,365
1988,15413.0,366
1989,10369.0,365
1990,17399.0,365
1991,9873.0,365
1992,11098.0,366
1993,9897.0,365
1994,12403.0,365
1995,12477.0,365
1996,9774.0,366
1997,11154.0,365
1998,12771.0,365
1999,15745.0,365
2000,20358.0,366
2001,12622.0,365
2002,11243.0,365
2003,12004.0,365
2004,13853.0,366
2005,10515.0,353
2006,15216.0,365
2007,9894.0,365
2008,14930.0,366
2009,15000.0,365
2010,9200.0,360
2011,13771.0,365
2012,12967.0,366
2013,11074.0,365
2014,18492.0,365
2015,15536.0,365
2016,11130.0,366
2017,13928.0,365
2018,10646.0,365
2019,14035.0,365
2020,18132.0,366
2021,10001.0,365
2022,11656.0,365
2023,12258.0,365
2024,10470.0,244
