DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,,,9
1974,0.0,301.6666666666667,221.8181818181818,14
1975,0.0,318.0,207.14285714285714,8
1976,0.0,330.0,225.0,10
1977,0.0,317.5,222.5,7
1978,0.0,295.0,216.0,11
1979,0.0,308.57142857142856,223.33333333333334,19
1980,361.0,320.0,213.57142857142858,18
1981,0.0,316.6666666666667,222.0,14
1982,10.0,,228.0,2
1983,0.0,,,1
1984,41.0,,210.66666666666666,3
1986,0.0,,226.0,1
1987,0.0,,,1
1988,0.0,,,1
1998,0.0,,240.0,1
1999,847.0,303.75,213.47368421052633,24
2000,0.0,333.5,232.0,3
2001,79.0,288.0,227.0,8
2002,0.0,300.0,,6
2003,1653.0,299.9,226.875,24
2004,0.0,302.0,,2
2005,1506.0,319.37931034482756,226.0,110
2006,3122.0,320.22222222222223,231.28571428571428,76
2007,0.0,,,1
2008,609.0,309.0,220.7826086956522,87
2009,948.0,305.3768115942029,231.21875,288
2010,10.0,337.88235294117646,236.0,56
2011,0.0,333.77777777777777,221.66666666666666,40
2012,831.0,315.35483870967744,230.30769230769232,188
2015,372.0,317.3,229.74468085106383,136
2016,2983.0,311.032967032967,231.5612244897959,263
2017,4089.0,315.8529411764706,228.9591836734694,332
2018,5536.0,315.94610778443115,227.3939393939394,361
2019,3099.0,331.3,225.375,320
2020,4126.0,325.8203592814371,228.072,358
2021,3739.0,322.45142857142855,230.08270676691728,318
2022,3177.0,326.75912408759126,226.85507246376812,287
2023,1648.0,333.05405405405406,228.3217391304348,359
2024,1613.0,320.75,241.8125,284
