DATE,PRCP,NROWS
1950,0.0,1
1951,8159.0,365
1952,9292.0,366
1953,4331.0,365
1954,7991.0,365
1955,7590.0,365
1956,6896.0,366
1957,7734.0,365
1958,7594.0,365
1959,5450.0,365
1960,9561.0,366
1961,8946.0,365
1962,6981.0,365
1963,6704.0,365
1964,7717.0,366
1965,9354.0,365
1966,10283.0,365
1967,7176.0,365
1968,9005.0,366
1969,6856.0,365
1970,7634.0,365
1971,6257.0,365
1972,6311.0,366
1973,7100.0,365
1974,9315.0,365
1975,7624.0,365
1976,5301.0,366
1977,7601.0,365
1978,7027.0,365
1979,8508.0,365
1980,7642.0,366
1981,8913.0,365
1982,7392.0,365
1983,8025.0,365
1984,9251.0,366
1985,7558.0,365
1986,8491.0,365
1987,8986.0,365
1988,9707.0,366
1989,6771.0,365
1990,6973.0,365
1991,6635.0,365
1992,9337.0,366
1993,9273.0,365
1994,9011.0,365
1995,7848.0,365
1996,6039.0,366
1997,6683.0,365
1998,12256.0,365
1999,9103.0,365
2000,8581.0,366
2001,10959.0,365
2002,9827.0,365
2003,5961.0,365
2004,7990.0,366
2005,8658.0,365
2006,7990.0,365
2007,9429.0,365
2008,8102.0,366
2009,8176.0,365
2010,9007.0,365
2011,8559.0,365
2012,10286.0,366
2013,8062.0,365
2014,8413.0,365
2015,9898.0,365
2016,9376.0,366
2017,10717.0,365
2018,6708.0,365
2019,8997.0,365
2020,8573.0,366
2021,7732.0,340
2022,8958.0,365
2023,10962.0,365
2024,6522.0,225
