DATE,PRCP,NROWS
1950,10.0,1
1951,7555.0,365
1952,8172.0,366
1953,6584.0,365
1954,7912.0,365
1955,6595.0,365
1956,7596.0,366
1957,9070.0,365
1958,8046.0,365
1959,4394.0,365
1960,8757.0,366
1961,9115.0,365
1962,6396.0,365
1963,6419.0,365
1964,5314.0,366
1965,8737.0,365
1966,8214.0,365
1967,8888.0,365
1968,8697.0,366
1969,7277.0,365
1970,7542.0,365
1971,5713.0,365
1972,8052.0,366
1973,7572.0,365
1974,8153.0,365
1975,7018.0,365
1976,6140.0,366
1977,7671.0,365
1978,6484.0,365
1979,8126.0,365
1980,8632.0,366
1981,8957.0,365
1982,6972.0,365
1983,8503.0,365
1984,8324.0,366
1985,7889.0,365
1986,7704.0,365
1987,8866.0,365
1988,9688.0,366
1989,7021.0,365
1990,8327.0,365
1991,6335.0,365
1992,7703.0,366
1993,9915.0,365
1994,9617.0,365
1995,8938.0,365
1996,5472.0,366
1997,7115.0,365
1998,11516.0,365
1999,8868.0,365
2000,9470.0,366
2001,11421.0,365
2002,10617.0,365
2003,7718.0,365
2004,10131.0,366
2005,7914.0,365
2006,7960.0,365
2007,10727.0,365
2008,8250.0,366
2009,8503.0,365
2010,8170.0,365
2011,8197.0,365
2012,8690.0,366
2013,8305.0,365
2014,7773.0,365
2015,10118.0,365
2016,7890.0,366
2017,11482.0,365
2018,6595.0,365
2019,9031.0,365
2020,8667.0,366
2021,8036.0,338
2022,8124.0,365
2023,11965.0,365
2024,6888.0,225
