DATE,PRCP,NROWS
1950,0.0,1
1951,8351.0,365
1952,8311.0,366
1953,6742.0,365
1954,8649.0,365
1955,6734.0,365
1956,7973.0,366
1957,9669.0,365
1958,8780.0,365
1959,5509.0,365
1960,9502.0,366
1961,9524.0,365
1962,8011.0,365
1963,7442.0,365
1964,6967.0,366
1965,9732.0,365
1966,9373.0,365
1967,8883.0,365
1968,9350.0,366
1969,8214.0,365
1970,8640.0,365
1971,6481.0,365
1972,7448.0,366
1973,8820.0,365
1974,9117.0,365
1975,7392.0,365
1976,6136.0,366
1977,8151.0,365
1978,7552.0,365
1979,9349.0,365
1980,9003.0,366
1981,9183.0,365
1982,7839.0,365
1983,8986.0,365
1984,8878.0,366
1985,9715.0,365
1986,9268.0,365
1987,8962.0,365
1988,10166.0,366
1989,7385.0,365
1990,9228.0,365
1991,6987.0,365
1992,8940.0,366
1993,9301.0,365
1994,10586.0,365
1995,9398.0,365
1996,6091.0,366
1997,7174.0,365
1998,11390.0,365
1999,9530.0,365
2000,9657.0,366
2001,10845.0,365
2002,10573.0,365
2003,6836.0,365
2004,9944.0,366
2005,7927.0,365
2006,7612.0,365
2007,10683.0,365
2008,8578.0,366
2009,7792.0,365
2010,8387.0,365
2011,8059.0,365
2012,9089.0,366
2013,7478.0,365
2014,7153.0,365
2015,10103.0,365
2016,7819.0,366
2017,10493.0,365
2018,7484.0,365
2019,8832.0,365
2020,4678.0,164
2021,9180.0,349
2022,8696.0,365
2023,12244.0,365
2024,6522.0,225
