DATE,PRCP,NROWS
1950,61.0,1
1951,9348.0,365
1952,8403.0,366
1953,7152.0,365
1954,9973.0,365
1955,8084.0,365
1956,8721.0,366
1957,10816.0,365
1958,9229.0,365
1959,6372.0,365
1960,10967.0,366
1961,11966.0,365
1962,8318.0,365
1963,7792.0,365
1964,7172.0,366
1965,12037.0,365
1966,12300.0,365
1967,8445.0,365
1968,10030.0,366
1969,7972.0,365
1970,9340.0,365
1971,6657.0,365
1972,8567.0,366
1973,8125.0,365
1974,10504.0,365
1975,7802.0,365
1976,6140.0,366
1977,9078.0,365
1978,7981.0,365
1979,9296.0,365
1980,8817.0,366
1981,10259.0,365
1982,7215.0,365
1983,10657.0,365
1984,10160.0,366
1985,8983.0,365
1986,9897.0,365
1987,11009.0,365
1988,12073.0,366
1989,8001.0,365
1990,9791.0,365
1991,7679.0,365
1992,10413.0,366
1993,11328.0,365
1994,11576.0,365
1995,9422.0,365
1996,8794.0,366
1997,7587.0,365
1998,12863.0,365
1999,9602.0,365
2000,10620.0,366
2001,11581.0,365
2002,10668.0,365
2003,7249.0,365
2004,9653.0,366
2005,9198.0,365
2006,8532.0,365
2007,11584.0,365
2008,9590.0,366
2009,8775.0,365
2010,9504.0,365
2011,10154.0,365
2012,9249.0,366
2013,8236.0,365
2014,9950.0,365
2015,10338.0,365
2016,9185.0,366
2017,10526.0,365
2018,6754.0,365
2019,9759.0,365
2020,8878.0,366
2021,8848.0,348
2022,8849.0,365
2023,13154.0,365
2024,7316.0,225
