DATE,PRCP,NROWS
1961,9450.0,124
1962,25025.0,365
1963,20052.0,365
1964,29194.0,366
1965,16744.0,365
1966,22885.0,365
1967,39971.0,365
1968,21575.0,366
1969,25366.0,365
1970,24997.0,365
1971,32765.0,365
1972,22243.0,366
1973,32687.0,365
1974,25512.0,365
1975,30518.0,365
1976,20425.0,366
1977,21085.0,365
1978,24094.0,365
1979,28121.0,365
1980,25679.0,366
1981,27345.0,365
1982,27777.0,365
1983,42038.0,365
1984,21950.0,366
1985,22851.0,365
1986,30707.0,365
1987,19052.0,365
1988,25547.0,366
1989,36687.0,365
1990,39347.0,365
1991,27865.0,365
1992,33985.0,366
1993,24711.0,365
1994,30507.0,365
1995,27794.0,365
1996,18382.0,366
1997,29114.0,365
1998,30060.0,365
1999,31409.0,365
2000,26984.0,366
2001,23558.0,365
2002,22390.0,365
2003,28206.0,365
2004,30920.0,366
2005,29109.0,365
2006,21966.0,365
2007,31648.0,365
2008,30681.0,366
2009,27389.0,365
2010,18863.0,365
2011,37138.0,360
2012,29544.0,366
2013,27148.0,365
2014,29468.0,365
2015,41390.0,365
2016,27705.0,366
2017,37896.0,365
2018,29097.0,365
2019,26486.0,365
2020,36843.0,366
2021,24679.0,365
2022,31032.0,365
2023,26388.0,365
2024,18502.0,244
