DATE,PRCP,NROWS
1950,39.0,1
1951,8500.0,365
1952,8766.0,366
1953,6563.0,365
1954,8583.0,365
1955,7764.0,365
1956,8094.0,366
1957,8742.0,365
1958,8263.0,365
1959,5920.0,365
1960,9314.0,366
1961,9695.0,365
1962,8230.0,365
1963,8006.0,365
1964,8419.0,366
1965,10908.0,365
1966,12097.0,365
1967,8842.0,365
1968,8328.0,366
1969,7962.0,365
1970,8326.0,365
1971,5680.0,365
1972,6331.0,366
1973,7465.0,365
1974,9611.0,365
1975,8314.0,365
1976,4952.0,366
1977,9100.0,365
1978,7028.0,365
1979,8530.0,365
1980,7962.0,366
1981,9976.0,365
1982,6821.0,365
1983,8271.0,365
1984,8827.0,366
1985,7925.0,365
1986,8282.0,365
1987,9026.0,365
1988,9782.0,366
1989,7454.0,365
1990,7919.0,365
1991,6813.0,365
1992,8967.0,366
1993,8536.0,365
1994,9801.0,365
1995,7604.0,365
1996,6373.0,366
1997,6704.0,365
1998,11306.0,365
1999,10742.0,365
2000,10057.0,366
2001,10901.0,365
2002,10613.0,365
2003,6981.0,365
2004,8967.0,366
2005,9367.0,365
2006,9199.0,365
2007,10471.0,365
2008,9079.0,366
2009,7773.0,365
2010,8893.0,365
2011,9160.0,365
2012,8977.0,366
2013,8530.0,365
2014,8553.0,365
2015,9225.0,365
2016,9169.0,366
2017,10085.0,365
2018,6649.0,365
2019,9284.0,365
2020,8602.0,366
2021,7767.0,346
2022,8025.0,365
2023,11545.0,365
2024,6056.0,225
